52;1925-08-04;16:30;16:41;13:30;;;x;"Clear."
16:20;29.2;29.1;29.1;29.1
16:40;29;28.9;28.8;28.8
16:23;16:38;
-2;-2;-3;-3;-4;-5;-4;-4;-5;-5;-6;-6;-6;-6;-6;-5;-4;
-4;-3;-4;-4;-5;-6;-7;-7;-7;-6;-6;-5;-5;-5;-4;-5;-5;
-5;-5;-6;-7;-7;-7;-7;-7;-6;-6;-6;-6;-7;-7;-6;-5;-4;
-4;-4;-5;-5;-5;-6;-6;-5;-5;-5;-6;-7;-7;-7;-7;-6;-6;
-6;-6;-6;-7;-7;-7;-7;-7;-6;-6;-6;-7;-7;-6;-6;-6;-6;
-6;-7;-7;-7;-7;-8;-8;-8;-7;-7;-8;-8;-9;-9;-9;-9;-9;a-
8;8;8;7;7;7;7;7;6;5;5;5;4;4;5;5;6;
6;7;7;7;7;6;5;5;5;5;4;4;4;3;3;3;3;
3;4;4;3;3;3;2;2;1;1;1;2;2;1;1;1;2;
2;2;3;3;2;2;1;1;1;2;1;1;0;0;0;0;1;
1;0;0;0;0;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;
0;0;0;0;0;-1;-1;-1;-1;-1;-1;-2;-2;-1;-1;0;0;
0;0;0;-1;-2;-3;-3;-4;-5;-5;-5;-6;-6;-5;-5;-4;-4;
-4;-4;-3;-3;-3;-3;-4;-4;-4;-4;-4;-4;-4;-4;-4;-3;-3;
-3;-3;-3;-4;-4;-4;-5;-5;-4;-5;-4;-3;-3;-3;-2;-2;-2;
-2;-1;-1;-2;-3;-3;-3;-4;-4;-4;-4;-4;-4;-4;-4;-4;-3;
-3;-3;-3;-3;-3;-3;-3;-3;-4;-4;-4;-4;-4;-5;-4;-4;-3;
-3;-4;-4;-5;-5;-6;-6;-6;-6;-7;-7;-6;-6;-6;-6;-5;-5;
-5;-5;-5;-6;-7;-7;-7;-6;-6;-6;-6;-5;-5;-5;-4;-4;-4;
-4;-3;-3;-4;-5;-5;-6;-6;-5;-5;-7;-7;-7;-6;-6;-6;-5;-

