108;1925-03-30;16:15;;4:42;;14;;"Foggy to start, clear at end. fringes very steady, straight, medium width - field about 14 fringes wide."
15:55;4.1;4.5;4.4;4.1;f
16:36;3.7;3.7;3.8;3.7
16:00;16:35;
-19;-19;-19;-19;-19;-20;-20;-22;-21;-21;-21;-20;-20;-20;-21;-21;-21;
-21;-21;-21;-22;-22;-23;-21;-21;-21;-21;-21;-22;-23;-23;-23;-24;-23;b
-23;-23;-22;-22;-23;-23;-24;-24;-24;-24;-25;-25;-25;-24;-24;-24;-24;a-
15;16;15;15;15;14;14;14;14;14;15;15;14;14;12;13;13;
13;13;13;12;12;12;11;11;11;12;11;12;12;12;11;11;11;
11;11;12;11;11;11;11;11;11;11;11;11;11;10;10;10;10;
10;10;11;10;10;10;10;10;10;10;10;10;10;10;9;9;9;
9;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;
10;10;10;10;10;10;10;10;10;10;10;10;10;9;9;9;9;
9;10;10;10;10;10;10;10;9;9;9;9;9;9;9;9;10;
10;10;10;10;10;10;10;10;10;10;11;11;11;10;10;10;10;
10;10;10;10;9;8;8;9;8;8;9;9;9;9;8;8;8;
8;8;9;9;9;9;9;9;8;8;8;8;9;9;9;8;8;
8;9;9;8;8;8;8;8;8;8;7;8;7;7;7;7;7;
7;7;8;7;7;7;7;6;6;6;6;6;6;6;6;6;7;
7;7;8;8;9;9;8;8;9;9;10;10;11;10;11;11;11;
11;11;11;12;12;12;11;11;11;12;13;13;13;13;12;12;13;
13;13;13;13;13;14;14;13;13;14;14;13;12;12;11;12;13;
13;13;14;13;13;13;12;12;13;14;15;15;15;14;14;14;14;
14;14;15;15;15;15;15;14;14;14;14;15;14;14;14;14;15;
15;15;15;15;15;15;16;16;16;16;16;16;16;16;16;16;16;
16;16;17;17;17;17;17;17;17;17;18;18;18;18;17;17;17;
17;18;18;18;18;18;18;18;18;19;19;19;19;19;18;18;18;
18;18;18;17;17;17;17;17;18;17;17;17;16;16;16;15;15;
15;15;15;15;15;15;14;14;14;14;15;15;16;15;15;15;14;
14;14;15;15;15;14;14;14;14;15;15;16;16;16;14;14;15;
15;15;16;16;16;15;15;15;15;16;16;17;17;17;16;16;16;
16;16;16;16;16;16;16;15;15;15;15;15;15;14;14;14;14;
14;15;15;15;15;15;15;15;15;15;15;15;16;16;16;16;16;
16;16;17;17;17;18;17;18;18;19;19;19;19;19;18;18;19;
19;19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;
20;21;21;21;21;20;20;20;20;20;20;20;20;20;20;19;19;
19;19;19;19;19;18;18;18;18;19;19;19;19;19;19;19;19;
19;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;21;
21;22;23;23;22;22;21;21;21;23;23;23;24;24;24;24;25;
25;26;25;25;25;25;25;25;25;25;25;25;25;25;25;25;25;
25;25;25;26;26;26;26;26;26;27;28;28;28;28;28;28;29;
29;29;29;29;28;28;29;29;29;29;29;29;29;29;29;28;28;
28;28;28;27;27;26;26;26;26;26;26;26;27;27;27;26;26;
26;26;26;26;26;25;25;25;24;24;24;25;25;25;25;25;25;
25;25;25;25;24;24;25;25;25;25;26;26;26;26;26;26;26;
26;27;27;27;26;25;25;25;26;26;27;27;27;27;26;26;26;
26;26;27;27;27;26;26;26;27;28;28;28;28;28;28;28;28;
28;29;29;29;29;29;29;29;29;28;28;28;29;28;28;28;27;
27;29;28;28;27;27;26;26;26;27;28;28;29;29;28;28;28;
28;29;29;28;28;29;28;28;28;29;29;29;29;29;29;29;29;
29;29;30;30;30;30;30;30;30;31;32;31;32;32;32;32;32;a+
22;22;22;21;21;20;20;20;19;19;20;20;20;20;20;20;21;
21;21;21;21;21;21;20;20;22;22;23;23;23;23;24;24;25;
25;24;24;24;24;24;24;24;24;24;25;25;25;25;24;24;24;+

