17;1925-09-12;15:24;15:32;14:56;8;;x;"Fog. Clearing - sun casts faint shadow. Fringes wide + steady."
15:05;17.1;17.1;17.2;16.8;f
15:31;17.1;17;17.1;17
15:17;15:31
0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;-2;-2;
-2;-2;-2;-2;-3;-3;-4;-4;-4;-4;-4;-4;-5;-5;-5;-5;-6;
-6;-6;-7;-7;-8;-9;-9;-10;-10;-10;-10;-10;-10;-10;-10;-10;-10;a-
2;2;2;2;2;1;0;0;0;0;0;0;1;1;1;0;0;
0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-2;-2;-3;-3;a-
6;6;6;6;5;5;5;5;5;4;4;5;5;5;5;5;5;
5;5;5;5;5;5;5;4;4;3;3;4;4;5;5;4;3;b
3;3;3;3;3;3;2;2;1;2;2;3;2;2;2;2;1;
1;1;1;1;1;1;1;0;0;0;0;0;0;0;-1;-1;-2;
-2;-2;-2;-1;-1;-2;-3;-3;-4;-4;-4;-3;-3;-4;-5;-5;-5;b
-5;-5;-5;-5;-5;-5;-6;-6;-6;-6;-5;-5;-4;-4;-4;-4;-4;
-4;-4;-4;-3;-3;-3;-4;-4;-4;-3;-3;-2;-2;-2;-2;-2;-3;
-3;-3;-3;-2;-2;-2;-2;-2;-3;-2;-2;-1;-2;-2;-2;-2;-2;
-2;-2;-1;-1;-1;-1;-1;-2;-1;-1;-1;0;0;-1;-1;-1;-1;
-1;-1;-1;0;0;0;0;0;0;-1;-1;0;0;0;0;0;-1;
-1;-1;-1;0;0;0;0;0;-1;-1;0;0;0;0;0;0;1;
1;1;1;2;2;2;1;1;2;3;3;3;3;3;2;2;2;
2;2;3;3;3;3;3;3;2;2;3;3;3;4;4;4;4;
4;3;3;4;4;4;4;4;4;3;3;4;4;4;4;4;5;
5;5;5;5;5;5;5;5;5;5;6;6;6;6;5;5;5;-+

