18;1925-09-12;16:05;16:13;15:38;8;;x;"Fog. faint shadow. Fringes wide + steady."
15:57;17;16.9;17.1;16.9;f
16:13;16.9;16.8;16.9;16.8
15:59;16:12
1;1;2;2;3;3;2;2;2;3;3;3;3;3;3;2;3;
3;3;3;4;4;3;3;3;3;4;4;4;4;3;3;3;2;
2;3;3;3;2;1;1;1;1;1;2;2;3;3;2;2;1;
1;1;1;1;2;2;2;1;1;1;2;2;1;1;0;0;0;
0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;0;
0;0;0;-1;-1;-1;-2;-2;-2;-3;-3;-2;-2;-2;-2;-3;-3;
-3;-3;-3;-4;-4;-4;-5;-5;-6;-5;-5;-5;-4;-5;-5;-5;-5;
-5;-5;-4;-4;-5;-5;-5;-5;-6;-6;-6;-5;-5;-6;-6;-6;-6;
-6;-6;-6;-6;-6;-7;-7;-8;-9;-9;-8;-8;-8;-8;-8;-8;-8;
-8;-8;-8;-9;-9;-9;-10;-10;-10;-10;-10;-10;-10;-9;-9;-9;-9;b
-9;-9;-9;-9;-9;-9;-9;-9;-10;-10;-10;-10;-10;-10;-10;-10;-11;b
-11;-11;-10;-10;-10;-10;-11;-11;-11;-11;-11;-11;-11;-11;-11;-11;-10;
-10;-10;-10;-10;-10;-11;-11;-11;-12;-12;-11;-10;-10;-10;-10;-10;-11;
-11;-11;-11;-11;-11;-11;-11;-11;-11;-11;-11;-11;-11;-12;-12;-12;-12;
-12;-11;-11;-11;-11;-12;-12;-13;-13;-13;-13;-13;-12;-12;-13;-13;-13;
-13;-13;-13;-13;-13;-13;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;
-14;-13;-13;-13;-13;-13;-14;-14;-15;-15;-15;-16;-16;-16;-16;-17;-17;
-17;-16;-16;-16;-16;-16;-16;-17;-17;-17;-17;-17;-17;-18;-18;-18;-17;
-17;-16;-15;-15;-15;-15;-16;-16;-16;-16;-16;-16;-16;-16;-16;-16;-15;-

