56;1926-02-09;6:29;6:37;15:51;9;;;"Clear. Fringes wide + steady."
6:19;9.34;9.54;9.43;9.71
6:40;9.3;9.53;9.42;9.7
6:20;6:39;r
-4;-4;-4;-5;-6;-6;-6;-6;-6;-5;-5;-5;-5;-6;-6;-5;-4;
-4;-4;-4;-4;-3;-3;-3;-3;-2;-1;-1;-1;-1;-1;-1;0;0;
0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-2;-2;-2;-2;
-2;-1;-1;-1;-2;-2;-2;-2;-1;-1;-1;-2;-3;-3;-3;-3;-2;
-2;-2;-2;-2;-3;-4;-4;-4;-4;-4;-4;-4;-5;-5;-5;-4;-4;
-4;-3;-1;-1;-2;-2;-2;-1;-1;-1;0;0;-1;-1;-1;-1;-1;b
-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;
-1;0;0;0;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;
0;0;0;0;-1;-1;-1;-1;-1;0;0;0;0;0;-1;-1;-1;
-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;
0;0;0;0;0;-1;-1;-1;0;0;0;0;0;0;0;0;1;
1;1;1;1;1;1;1;2;2;2;3;3;3;4;4;5;5;
5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;
5;6;6;6;6;6;5;5;5;6;6;6;6;6;6;6;7;
7;8;8;8;8;8;8;8;8;8;8;9;9;8;8;8;9;
9;9;9;9;9;9;9;9;9;9;9;9;9;8;8;8;8;
8;8;9;9;9;9;9;9;9;9;10;10;10;10;10;10;10;
10;10;10;10;9;9;8;8;8;9;9;9;9;9;9;9;9;
9;10;10;10;10;10;10;10;10;11;11;11;11;11;11;11;11;+

