92;1925-08-08;5:36;5:44;2:47;;;x;"Clear. Fringes wide and steady."
5:28;15.6;15.7;15.2;15.8
5:44;15.6;15.7;15.2;15.8
5:29;5:43;s
-21;-21;-22;-23;-23;-21;-20;-19;-18;-16;-15;-16;-20;-20;-20;-20;-19;b
-19;-18;-19;-20;-20;-21;-21;-21;-21;-20;-20;-20;-20;-20;-20;-20;-20;
-20;-20;-20;-22;-22;-23;-23;-22;-23;-23;-24;-24;-25;-25;-24;-23;-23;
-23;-22;-22;-22;-22;-23;-22;-21;-20;-20;-21;-21;-21;-21;-20;-20;-20;
-20;-22;-24;-25;-27;-26;-25;-25;-24;-25;-28;-29;-29;-29;-27;-27;-27;a-
-6;-7;-8;-9;-10;-10;-10;-10;-10;-10;-9;-10;-12;-12;-12;-12;-11;
-11;-11;-11;-12;-11;-10;-10;-9;-9;-7;-7;-7;-6;-4;-4;-2;-2;
-2;-2;-3;-3;-3;-2;-2;-2;-1;-2;-3;-3;-4;-5;-4;-3;-1;
-1;0;0;0;-2;-1;0;0;0;0;0;-1;-2;-3;-2;-2;-3;
-3;-5;-5;-6;-6;-6;-5;-5;-6;-6;-8;-9;-10;-10;-10;-10;-11;
-11;-11;-10;-11;-11;-10;-10;-10;-9;-10;-11;-13;-13;-12;-12;-11;-11;
-11;-11;-13;-13;-14;-12;-11;-10;-10;-10;-10;-10;-10;-9;-8;-7;-5;
-5;-5;-6;-5;-5;-4;-2;-1;-2;-2;-3;-4;-4;-2;-1;-1;0;
0;0;0;-3;-3;-4;-4;-3;-3;-5;-6;-6;-8;-8;-7;-8;-9;
-9;-9;-9;-10;-8;-7;-6;-5;-4;-4;-5;-5;-6;-5;-4;-3;-2;
-2;-1;-3;-3;-4;-3;-2;-1;0;0;-2;-4;-4;-4;-4;-3;-3;
-3;-2;-2;-2;-2;-1;0;0;0;0;0;-3;-3;-2;-2;-1;-1;
-1;-2;-2;-3;-3;-3;-1;0;0;0;0;0;0;0;1;2;1;
1;1;0;-2;-4;-5;-5;-6;-6;-7;-8;-9;-9;-10;-10;-11;-11;
-11;-12;-13;-14;-15;-16;-16;-15;-16;-16;-17;-17;-17;-16;-16;-16;-15;-

