35;1925-08-01;17:20;17:28;14:05;;;x;"Clear."
17:00;27.4;27.4;27.2;26.8
17:37;27;27;26.8;26.5
17:04;17:37;
-3;-1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;b
-1;-2;-2;-3;-4;-5;-5;-5;-6;-7;-7;-8;-9;-7;-7;-7;-8;
-8;-7;-7;-7;-7;-7;-7;-7;-7;-6;-6;-6;-6;-8;-7;-7;-6;
-6;-6;-6;-6;-6;-6;-6;-5;-5;-5;-6;-6;-6;-6;-6;-5;-5;
-5;-5;-5;-6;-6;-7;-7;-7;-8;-8;-8;-8;-9;-9;-9;-9;-9;
-9;-9;-9;-9;-10;-10;-10;-10;-10;-10;-10;-10;-10;-10;-11;-12;-11;
-10;-9;-9;-9;-10;-10;-10;-9;-9;-9;-10;-10;-10;-10;-10;-10;-10;a-
0;0;0;0;-1;-2;-3;-3;-3;-4;-5;-5;-6;-5;-4;-4;-4;
-4;-4;-4;-4;-4;-3;-3;-3;-2;-3;-3;-3;-4;-4;-4;-3;-3;
-3;-3;-4;-4;-5;-5;-4;-4;-4;-5;-6;-6;-7;-7;-7;-7;-8;
-8;-8;-9;-10;-10;-10;-10;-9;-9;-9;-10;-10;-10;-11;-11;-10;-10;a-
8;8;7;6;6;6;6;6;6;5;5;4;4;4;3;3;4;
4;3;3;2;2;3;3;3;3;4;4;4;5;5;5;5;5;
5;5;5;5;4;4;3;3;2;2;2;1;1;1;1;2;2;
2;1;1;0;0;0;-1;-1;-1;-2;-2;-3;-3;-2;-2;-1;-1;
-1;0;0;-1;-1;-1;-1;-1;-2;-3;-3;-4;-5;-5;-4;-4;-3;
-3;-3;-3;-4;-4;-4;-4;-4;-4;-4;-5;-5;-5;-5;-4;-4;-4;
-4;-5;-5;-6;-6;-6;-6;-6;-7;-7;-8;-9;-9;-10;-10;-10;-10;a-
10;10;10;9;9;9;9;8;8;7;7;6;6;6;6;6;6;
6;6;5;5;5;6;6;6;6;6;6;6;6;6;6;7;7;-

