58;1925-09-18;9:43;9:51;9:38;7;;x;"Cloudy."
9:28;12.4;12.2;12.5;12.5;c
9:55;13.1;12.8;13.3;13.2
9:32;9:54
3;3;3;2;2;3;2;2;2;1;0;-1;-1;-1;0;2;3;i
3;2;2;2;1;1;2;3;4;4;4;5;5;5;5;4;4;
4;4;5;5;5;4;3;4;5;5;5;5;5;4;4;3;5;
5;5;5;5;4;4;3;2;3;3;2;2;1;1;0;-1;-1;
-1;-2;-2;-2;-3;-3;-3;-3;-3;-3;-2;-2;-2;-3;-3;-3;-3;
-3;-3;-3;-3;-4;-4;-4;-4;-3;-3;-2;-2;-2;-2;-2;-2;-1;
-1;0;0;-1;-1;-1;-3;-4;-4;-3;-3;-3;-4;-5;-5;-5;-6;
-6;-6;-7;-8;-9;-10;-10;-10;-10;-11;-11;-11;-12;-12;-11;-10;-10;a-
0;0;1;2;3;3;2;1;0;-1;-1;0;0;1;2;3;4;
4;4;3;5;4;3;2;2;2;1;2;2;2;2;1;1;1;
1;1;0;0;0;0;-1;0;0;-1;-1;-1;-1;-2;-2;-1;0;
0;0;0;0;0;-1;-1;-2;-1;-1;-1;-1;-1;-2;-1;-1;0;
0;0;0;0;0;-1;-1;0;0;0;1;2;3;4;4;4;4;
4;4;5;5;5;5;4;4;4;4;5;5;5;6;6;6;5;
5;4;4;3;2;0;0;-1;-1;0;0;-1;-1;-2;-1;0;0;
0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;
0;-1;-1;-2;-1;-1;-1;-1;-1;-1;0;0;0;-1;-1;-2;-2;
-2;-1;0;0;0;0;-1;-1;-2;-1;-1;0;0;1;1;0;0;
0;1;2;2;1;0;0;0;-1;-1;-2;-1;-1;-1;0;0;0;
0;1;1;1;0;0;0;-1;-1;-2;-3;-3;-3;-2;-3;-3;-3;-

