101;1926-02-12;3:40;3:48;13:13;10;6;;"Storm. desk in SW. End of Series. Dismounted optical Parts. Fringes wide (6) steady."
3:31;3.6;3.52;3.42;3.7;w
3:47;3.6;3.5;3.5;3.7
3:33;3:47;s
9;9;10;9;9;9;10;10;12;12;12;11;10;10;10;10;10;
10;10;10;9;9;8;7;5;5;4;4;3;3;2;1;1;0;
0;0;0;0;0;-1;-2;-3;-3;-5;-6;-6;-6;-7;-7;-7;-7;
-7;-8;-9;-9;-9;-9;-8;-8;-9;-9;-10;-10;-11;-12;-12;-12;-11;
-11;-10;-10;-10;-10;-10;-10;-9;-9;-9;-10;-10;-10;-10;-10;-10;-10;a
4;4;4;4;4;4;5;5;6;5;4;5;6;7;7;9;9;
9;9;10;10;10;9;9;9;10;10;10;10;10;10;10;10;10;
10;10;10;10;10;10;9;8;8;7;6;5;5;5;4;4;4;
4;3;3;1;0;0;0;-1;-2;-3;-4;-5;-6;-7;-7;-7;-7;a
10;9;8;6;6;4;4;5;5;5;4;4;4;4;4;5;5;
5;5;4;4;4;4;5;7;8;9;9;9;10;10;11;13;13;
13;14;15;16;17;17;18;19;19;20;21;21;22;23;23;25;26;a
9;9;10;10;10;10;9;9;11;11;11;10;10;10;11;12;11;
11;11;11;10;10;10;10;10;10;10;9;8;8;8;8;9;9;
9;8;8;7;6;6;7;6;6;5;5;4;4;3;2;1;0;
0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;2;
2;3;3;3;3;3;3;4;5;6;6;5;5;5;6;7;7;
7;7;7;7;6;7;7;8;8;9;8;8;7;6;6;7;7;
7;7;7;6;5;5;5;5;6;6;6;5;4;3;3;4;5;
5;5;6;6;5;5;5;5;5;6;5;4;3;3;3;3;2;+

