95;1926-02-12;1:08;1:16;10:41;7;5;;"Rain, wind, fog. desk in SW. Fringes very wide (5) + steady."
0:58;3.85;4;3.8;3.6;rwf
1:18;3.85;3.85;3.8;3.7
0:59;1:17;s
10;10;7;6;3;1;0;0;-2;-4;-8;-8;-8;-9;-9;-9;-9;a
6;7;7;8;9;10;10;12;12;12;12;12;14;16;16;17;18;
18;18;17;16;16;17;16;17;18;16;16;14;14;14;15;12;11;
11;10;10;9;9;10;8;8;8;8;8;8;7;7;8;7;6;
6;4;3;2;1;1;1;2;3;3;3;3;4;4;4;5;6;
6;7;7;6;6;7;7;7;8;9;10;10;9;7;7;6;4;
4;5;6;6;6;6;5;5;5;5;6;5;3;2;2;2;1;
1;-1;-1;-1;-2;-1;0;0;2;2;3;3;4;3;2;3;2;
2;1;0;0;-1;-2;-2;-4;-4;-3;-3;-3;-4;-5;-5;-4;-3;
-3;-2;-1;0;0;2;1;3;5;5;5;4;3;3;2;1;1;
1;0;0;1;0;0;0;2;2;1;1;0;0;0;0;0;-2;
-2;-3;-5;-7;-8;-8;-6;-5;-5;-6;-7;-8;-8;-9;-10;-10;-10;a
10;10;12;11;10;10;10;10;11;12;12;12;11;10;9;9;9;
9;9;7;6;3;1;0;0;0;0;-1;-3;-4;-7;-7;-6;-6;ab
10;10;10;9;10;10;11;11;11;10;10;10;10;9;9;9;10;
10;11;10;9;9;12;13;12;14;13;13;15;16;17;17;17;17;a
9;9;9;9;8;8;7;6;4;4;5;6;6;5;3;1;1;i
1;0;0;0;-1;1;3;4;5;6;6;6;7;7;8;9;7;
7;5;4;2;1;2;1;2;3;3;1;0;-1;-1;-1;-1;0;
0;1;1;2;3;5;6;7;10;11;12;13;12;13;14;14;14;

