53;1925-08-04;17:15;17:26;14:15;;;x;"Clear. Fringes wide and very steady."
17:05;28.5;28.3;28.2;28.2
17:24;28.3;28.1;27.8;27.8
17:07;17:23;
3;3;3;3;2;1;0;-2;-3;-4;-4;-4;-4;-4;-3;-3;-3;b
-3;-3;-4;-4;-4;-4;-4;-3;-3;-3;-3;-4;-4;-4;-4;-4;-5;
-5;-5;-5;-5;-5;-6;-6;-7;-7;-7;-8;-9;-9;-9;-10;-10;-10;
-10;-10;-12;-13;-13;-13;-12;-12;-13;-13;-13;-13;-13;-13;-12;-12;-13;a-
16;16;16;15;15;14;14;14;14;14;14;14;15;14;14;15;15;
15;16;15;13;12;12;12;11;12;12;11;11;10;10;11;12;12;
12;12;11;11;11;10;10;12;12;12;11;11;11;11;11;12;12;
12;13;13;12;11;11;11;11;12;12;11;11;10;10;10;11;11;
11;11;10;10;9;9;9;9;9;10;10;10;10;9;9;10;10;
10;10;10;9;8;8;7;7;8;8;8;9;9;8;7;7;8;
8;8;8;7;6;6;6;6;6;6;7;6;6;5;5;5;6;
6;7;8;9;7;7;6;6;6;7;7;7;6;5;6;6;7;
7;8;7;6;5;5;4;4;5;5;4;4;3;3;3;2;2;
2;2;1;1;0;0;0;0;0;0;1;1;1;0;1;2;3;
3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;-1;-2;-2;-1;-2;-3;-3;-4;-4;-3;-2;-1;
-1;-1;-1;0;0;-1;-2;-2;-2;-2;-2;-2;-3;-4;-4;-3;-3;
-3;-2;-1;-1;-3;-4;-4;-3;-2;-2;-2;-3;-3;-4;-5;-5;-4;
-4;-3;-3;-4;-5;-5;-5;-6;-6;-6;-7;-7;-8;-9;-9;-8;-8;
-8;-8;-8;-9;-9;-10;-10;-10;-10;-11;-10;-10;-11;-11;-11;-10;-10;-

