98;1926-02-12;2:21;2:29;11:54;7;6;;"Rainstorm. desk in SW. fringes wide (6)."
2:10;3.8;3.7;3.68;3.8;rw
2:29;3.78;3.7;3.9;3.8
2:13;2:29;s
11;11;10;9;8;7;6;4;3;1;0;0;-3;-4;-6;-6;-6;a
8;8;8;9;10;12;13;16;18;18;18;18;19;19;19;20;20;
20;20;20;19;19;19;19;20;21;21;20;19;19;20;20;19;18;
18;17;16;14;13;12;12;13;15;15;14;13;13;13;13;14;15;a+
16;17;17;18;18;18;19;19;20;20;20;20;20;21;23;24;27;
27;28;29;30;31;33;35;37;38;40;42;43;43;44;46;46;46;a
19;19;19;18;18;17;17;17;16;17;17;17;17;18;19;19;20;
20;20;19;19;19;18;18;18;18;19;19;19;18;18;17;18;18;a
9;9;8;6;4;3;3;2;2;2;1;0;0;0;1;2;2;
2;3;4;5;5;6;7;9;9;10;10;10;9;9;9;10;10;
10;11;12;12;12;12;13;14;15;15;17;17;16;15;17;17;15;
15;14;14;13;13;14;15;15;15;14;13;12;10;10;10;10;9;
9;9;9;8;8;8;9;9;8;7;5;3;2;2;1;1;2;
2;1;1;0;-2;-3;-5;-5;-7;-7;-8;-9;-9;-10;-10;-11;-11;a
10;10;9;8;7;8;8;8;6;4;4;4;4;3;3;2;2;
2;3;2;1;1;2;3;3;4;4;4;3;3;4;6;7;9;
9;9;9;9;9;9;9;10;11;12;12;10;10;10;10;10;10;
10;10;10;10;10;10;10;11;10;10;10;9;9;9;8;6;4;
4;4;4;3;2;2;1;0;1;1;0;0;0;-2;-2;-2;-1;
-1;-1;0;1;1;1;0;1;2;3;3;3;4;5;6;7;7;+

