19;1925-09-12;16:40;16:48;16:13;8;;x;"Fog no shadow clearing toward end."
16:33;16.5;16.3;16.5;16.4;f
16:48;16.3;16.1;16.3;16.3
16:34;16:47
3;3;3;4;4;3;3;4;4;3;3;3;2;2;2;1;1;
1;1;1;1;0;0;0;-1;-1;0;0;0;-1;-1;-2;-3;-3;
-3;-3;-4;-4;-4;-4;-5;-5;-5;-6;-6;-6;-7;-7;-7;-7;-7;a-
11;11;11;12;11;11;11;10;10;10;10;10;10;10;10;9;10;
10;10;11;11;11;10;10;10;10;10;10;11;11;10;10;9;9;
9;9;9;9;10;9;8;7;7;6;6;6;5;5;4;4;4;
4;5;5;5;5;4;4;4;4;4;4;4;4;4;4;4;4;
4;4;5;5;5;5;5;5;5;5;5;6;6;6;6;5;6;
6;6;7;7;7;7;7;7;7;8;8;9;9;9;9;10;10;
10;10;10;10;10;10;10;11;11;11;11;11;10;10;10;10;10;
10;10;11;11;10;10;10;10;10;10;10;10;9;9;9;9;9;
9;9;9;9;9;9;8;8;8;8;7;8;8;7;6;6;7;
7;7;7;7;7;7;7;6;6;6;7;7;6;6;6;6;6;
6;6;7;7;7;7;6;6;6;6;6;7;7;7;6;6;7;
7;8;8;9;9;8;7;7;8;9;9;9;9;9;9;9;9;
9;9;9;9;9;9;9;8;8;8;8;9;9;8;8;9;9;
9;9;9;9;8;8;8;8;7;7;7;8;7;6;5;5;5;
5;5;5;5;5;4;4;4;4;5;5;5;5;4;4;4;5;
5;5;5;6;6;6;6;6;6;7;8;8;8;8;8;9;10;
10;10;10;11;11;11;10;11;11;12;12;12;12;12;12;12;12;-+

