45;1926-02-07;18:20;18:28;3:36;9;;;"cloudy. Fringes wide + extra steady."
18:10;13.3;13.35;13.2;13.4;c
18:28;13.1;13.1;12.9;13.1
18:12;18:27;
16;16;15;16;15;15;16;16;16;14;12;12;12;11;10;10;11;
11;12;12;10;10;11;11;10;10;10;10;11;12;12;13;14;14;
14;14;13;12;11;10;11;11;11;10;10;10;9;10;10;10;9;
9;9;8;8;8;8;7;7;7;7;7;6;7;8;9;9;10;
10;9;8;8;7;7;8;8;9;9;8;8;9;9;9;9;9;
9;8;8;8;8;8;8;9;8;7;6;5;4;5;6;6;7;
7;8;6;4;3;4;3;3;2;1;0;0;-1;-1;-1;-1;-1;
-1;-1;-1;-1;-1;0;0;0;0;-1;-1;0;0;0;0;0;0;
0;-1;-1;-1;-2;-2;-2;-2;-3;-4;-4;-5;-4;-4;-5;-5;-6;
-6;-7;-8;-9;-9;-10;-11;-12;-13;-14;-15;-15;-15;-14;-15;-14;-15;a+
7;7;8;8;7;7;7;8;8;7;7;8;8;9;8;8;8;
8;7;6;6;7;8;9;10;10;10;10;10;10;11;13;14;15;
15;16;18;19;19;20;20;20;20;20;20;21;22;23;23;22;22;ai
9;8;8;7;7;6;6;7;6;6;5;4;4;4;4;4;5;
5;5;5;6;7;7;7;8;8;9;9;9;9;9;9;10;10;
10;10;10;10;11;11;11;11;11;10;10;10;9;9;10;11;11;
11;11;12;12;13;13;13;13;12;12;13;13;13;14;14;13;13;i
13;12;12;11;10;10;10;10;10;11;11;11;11;11;11;10;10;
10;10;9;9;8;7;8;9;9;8;7;7;6;5;5;5;5;
5;5;6;5;5;5;6;6;7;7;7;6;6;6;5;5;4;+

