69;1926-02-10;7:00;7:08;16:26;9;7;;"Cloudy. sun rose at 6:40 sky covered with clouds. Temp mild. Excellent conditions. Fringes wide (7) very steady."
6:52;8.2;8.4;8.35;8.5;c
7:08;8.3;8.35;8.45;8.6
6:53;7:08;r
8;8;9;10;10;10;10;10;11;12;12;11;10;9;8;8;8;
8;8;8;8;7;7;6;5;5;5;5;5;4;3;2;1;1;
1;0;0;0;-2;-3;-5;-5;-5;-4;-4;-4;-4;-4;-4;-4;-3;
-3;-3;-2;-1;-1;-1;-1;-1;0;0;1;2;2;3;3;3;3;
3;3;3;3;3;3;2;2;2;3;3;3;2;2;1;1;1;
1;1;1;1;1;1;1;1;1;2;2;2;1;1;0;0;2;
2;2;3;3;3;3;3;3;3;4;4;5;5;5;5;6;6;
6;6;7;7;7;8;8;9;9;9;10;10;10;10;10;10;10;
10;10;10;11;11;11;11;11;11;12;12;12;11;10;10;10;10;
10;10;10;10;11;11;11;11;10;10;11;11;10;10;10;10;10;
10;10;10;10;9;9;8;8;8;8;8;8;7;7;5;5;4;
4;4;3;3;3;2;2;2;2;2;2;1;1;1;-1;-1;-1;a
13;13;14;14;13;13;13;13;14;14;12;11;11;11;11;11;11;
11;11;12;12;12;12;13;13;14;15;15;15;15;15;15;15;15;
15;16;16;16;16;16;16;17;17;17;17;17;17;17;17;18;18;
18;19;19;19;19;19;19;19;19;19;18;18;17;17;17;17;17;
17;18;18;17;17;17;17;17;18;18;18;18;18;18;18;18;18;
18;18;18;18;18;18;18;18;18;19;19;19;19;20;20;20;21;
21;21;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;
23;23;23;23;23;23;24;24;25;25;25;25;25;24;24;24;23;+

