48;1926-02-07;22:12;22:20;7:28;9;6;;"clear. Fringes extra wide (5 or 6 in field) very steady."
22:01;10.85;10.9;10.9;10.95
22:22;10.95;10.95;11;11
22:03;22:21;
7;6;4;1;-1;-1;-2;-3;-3;-3;-3;-3;-5;-5;-4;-3;-2;
-2;0;0;-1;0;0;0;-1;-1;-1;-2;-5;-5;-7;-7;-8;-8;a
18;18;16;13;13;14;15;15;14;12;13;13;10;10;11;11;10;
10;9;9;9;10;9;8;10;10;10;10;10;11;11;10;10;10;
10;9;10;10;10;11;12;13;14;13;14;13;11;11;12;13;14;
14;14;13;12;11;9;8;8;8;10;10;10;12;15;15;17;17;
17;18;17;15;14;16;18;19;20;22;23;24;26;26;25;26;26;
26;25;25;22;20;20;20;19;19;17;15;13;11;10;10;10;8;
8;7;7;7;4;3;1;1;0;0;-3;-1;-2;-3;-4;-3;-3;a
9;7;7;7;6;7;7;8;7;7;5;4;4;3;5;7;6;
6;7;7;7;4;3;2;0;0;0;-1;-2;-1;-1;-1;-1;-1;a+
9;9;10;10;9;10;10;9;8;8;7;5;5;5;3;2;2;
2;2;1;0;-1;-3;-4;-6;-6;-6;-7;-6;-7;-8;-9;-10;-10;a
7;7;8;9;8;10;12;13;13;14;16;17;18;18;19;21;22;
22;23;23;23;24;22;21;21;20;20;19;20;20;20;20;20;20;a
8;8;7;5;5;7;8;8;8;8;6;7;8;9;9;7;6;
6;6;6;5;4;2;3;4;2;3;3;1;0;-1;-1;-1;-2;
-2;-1;-3;-2;-1;-1;-2;-1;0;0;0;0;0;0;2;4;4;
4;4;3;3;1;0;-1;-2;-3;-5;-5;-6;-7;-7;-6;-8;-8;
-8;-9;-10;-10;-8;-8;-7;-7;-8;-6;-6;-6;-3;-3;-2;-1;0;+

