87;1926-02-11;4:13;4:21;13:42;7;5;;"Clear. Fringes wide (5) steady."
3:51;5.7;5.6;5.8;5.2;w
4:23;5.5;5.5;5.7;5.2
4:04;4:22;s
10;10;9;9;9;10;10;14;17;16;12;12;12;11;10;10;11;b
11;12;11;12;13;14;15;15;17;20;20;19;19;19;18;18;18;
18;18;17;18;19;19;20;21;22;24;25;26;26;25;25;27;25;
25;25;23;22;21;21;21;22;24;24;25;24;23;25;25;26;26;a
9;8;8;7;4;3;2;4;5;4;5;5;7;6;6;5;4;
4;5;5;6;7;8;8;8;9;9;8;10;10;10;10;12;15;
15;14;14;13;14;12;12;13;12;11;10;10;10;9;9;9;8;
8;8;7;5;4;2;3;3;4;4;4;3;3;4;5;6;5;
5;5;5;5;6;7;8;5;3;2;3;4;4;4;1;2;1;i
1;1;0;-2;-3;-3;-3;-2;-3;-4;-5;-5;-5;-4;-3;-3;-3;a
14;14;14;15;15;15;15;15;16;14;11;10;9;9;9;9;8;
8;6;5;3;3;2;3;3;5;5;4;3;2;1;2;3;3;
3;4;4;2;0;2;1;1;1;0;0;1;0;-1;-1;-1;0;
0;0;-2;-5;-6;-7;-9;-10;-12;-12;-13;-14;-16;-17;-16;-17;-17;a
8;9;8;8;9;10;10;11;11;12;14;14;14;14;13;11;10;ai
18;18;18;17;15;15;17;17;17;17;18;18;17;15;15;14;14;
14;14;12;11;11;12;12;11;11;12;10;9;10;10;10;9;8;
8;9;8;6;4;5;6;7;8;8;8;8;7;6;4;3;6;
6;7;8;8;8;9;10;12;15;15;15;16;17;19;20;21;21;
21;20;20;20;22;24;24;23;23;24;22;22;22;22;22;21;21;+

