73;1926-02-10;8:50;8:58;18:16;10;5;;"Cloudy. Fringes extra wide (5) very steady."
8:40;9.1;9.35;9.8;9.5;c
8:59;9.35;9.5;9.95;9.75
8:42;8:59;
3;3;3;3;1;0;0;0;0;0;0;0;0;0;1;2;2;
2;3;4;4;4;4;4;4;5;5;5;4;4;3;3;3;4;
4;4;4;4;4;4;3;3;3;3;3;4;4;4;4;4;4;
4;4;4;4;4;4;3;3;4;4;4;4;4;4;3;3;3;
3;3;3;3;2;3;3;3;4;5;5;5;5;5;5;5;5;
5;5;4;4;4;4;4;4;5;5;5;6;6;6;6;6;7;
7;8;8;9;9;8;8;8;8;8;8;8;9;9;9;9;9;
9;10;10;10;10;10;10;11;11;12;12;12;12;12;11;11;11;
11;11;11;11;11;11;10;10;10;10;10;10;10;11;11;11;11;
11;11;11;12;12;12;12;13;14;14;14;14;14;14;14;14;14;
14;13;13;14;13;13;13;12;12;12;13;13;13;14;14;15;15;
15;16;17;17;17;17;16;17;17;17;17;16;17;17;17;17;17;
17;17;17;16;16;15;14;14;14;14;15;15;15;15;15;15;16;a+
8;8;9;9;9;8;8;8;8;7;8;8;7;6;6;5;5;
5;5;6;6;6;5;5;5;5;5;5;5;5;5;5;4;3;
3;3;2;3;3;2;2;2;1;2;2;1;1;0;0;0;-2;
-2;-2;-3;-4;-4;-4;-5;-5;-5;-6;-6;-6;-7;-7;-7;-7;-7;
-7;-8;-8;-8;-7;-7;-8;-7;-6;-6;-5;-5;-4;-4;-4;-3;-3;
-3;-2;-1;-1;0;0;1;2;4;5;5;6;6;6;6;7;7;
7;8;8;9;10;10;10;11;12;12;12;13;13;13;14;14;14;+

