75;1925-08-06;14:09;14:17;11:13;;;x;"Clear. Fringes wide, straight steady. Excellent."
14:02;25.6;25.6;25.9;25.9
14:15;25.8;25.7;25.9;26
14:03;14:15;s
-10;-9;-8;-8;-9;-8;-7;-7;-7;-6;-5;-4;-3;-1;-1;0;0;b
0;-1;-2;-2;-3;-2;-2;-1;-1;-2;-3;-4;-4;-3;-3;-2;-3;
-3;-3;-4;-6;-6;-6;-5;-5;-4;-3;-3;-4;-5;-5;-5;-4;-4;
-4;-5;-6;-7;-8;-9;-9;-8;-7;-8;-8;-9;-10;-10;-10;-11;-11;
-11;-12;-14;-16;-17;-18;-19;-20;-20;-20;-21;-23;-24;-26;-25;-24;-23;
-23;-23;-23;-24;-24;-25;-25;-23;-23;-22;-22;-21;-21;-21;-21;-20;-20;
-20;-20;-20;-21;-21;-22;-21;-20;-20;-19;-19;-20;-20;-19;-19;-19;-18;
-18;-18;-18;-19;-19;-18;-17;-16;-15;-15;-15;-16;-17;-18;-17;-16;-17;
-17;-17;-19;-20;-19;-18;-18;-16;-15;-14;-14;-15;-16;-16;-15;-14;-13;
-13;-13;-13;-14;-15;-14;-14;-13;-13;-13;-12;-15;-16;-16;-15;-14;-14;
-14;-14;-15;-15;-15;-14;-14;-13;-12;-12;-11;-12;-12;-13;-12;-11;-10;
-10;-10;-10;-10;-10;-10;-10;-10;-10;-10;-10;-11;-12;-13;-12;-11;-11;
-11;-11;-11;-12;-13;-14;-14;-13;-12;-13;-13;-14;-15;-15;-15;-14;-13;
-13;-12;-12;-12;-12;-11;-11;-10;-10;-10;-10;-10;-10;-10;-10;-9;-8;
-8;-7;-7;-6;-6;-6;-5;-4;-3;-2;-3;-3;-4;-5;-5;-4;-3;
-3;-3;-2;-2;-2;-3;-2;0;0;1;1;0;0;0;0;1;1;
1;1;0;0;0;0;2;2;2;3;2;1;0;0;0;0;0;
0;0;0;0;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;
0;1;1;1;0;0;0;2;3;4;4;3;3;3;4;4;5;
5;6;6;6;6;6;6;7;7;8;8;7;5;4;5;5;4;

