2;1925-09-10;17:00;17:08;16:25;;;x;"Clear."
16:56;23.3;23.4;23.3;23.3
17:11;23.2;23.2;23.1;23
16:53;17:06
-1;-1;-2;-2;-1;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;-1;-1;-2;-2;-2;-1;-1;-1;-1;0;0;0;
0;0;0;-1;-2;-2;-2;-2;-2;-2;-2;-1;-1;-1;0;0;0;
0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;
2;2;3;3;3;2;2;1;1;1;2;2;2;3;3;3;3;
3;3;3;3;3;3;3;2;2;1;1;2;2;2;3;3;3;
3;3;3;2;2;2;3;3;3;3;3;3;3;4;4;4;5;
5;5;5;5;6;6;6;6;6;6;6;6;6;6;6;7;7;
7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;8;8;
8;7;7;7;6;6;6;6;6;7;7;7;7;7;7;7;8;
8;8;8;8;7;7;7;6;7;7;8;8;8;8;8;8;9;
9;9;9;9;9;9;8;8;8;9;9;9;9;9;9;9;10;
10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;
10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;
10;10;10;10;10;10;9;9;9;9;9;9;9;9;9;9;9;
9;9;9;9;9;9;9;9;9;9;9;9;9;8;8;8;8;
8;8;8;8;8;8;9;9;9;9;9;9;9;10;10;10;10;
10;10;10;10;10;10;10;10;10;10;11;11;11;11;11;10;10;
10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;
10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;+


