77;1926-02-10;12:56;13:04;22:23;8;;;"Cloudy. desk in SW. Fringes med wide, very steady."
12:45;12.5;13;13.5;12.7;c
13:07;12.9;13.2;13.9;13.25
12:47;13:06;s
3;3;4;4;4;4;3;2;1;0;0;0;-1;-2;-1;-1;-2;
-2;-3;-3;-3;-4;-5;-4;-4;-5;-6;-6;-6;-5;-5;-4;-3;-3;
-3;-3;-3;-3;-1;-1;-1;-2;-1;-3;-4;-4;-4;-4;-5;-6;-6;
-6;-7;-8;-9;-9;-9;-8;-8;-8;-8;-8;-9;-9;-9;-9;-8;-8;a+
19;19;16;13;11;10;10;12;12;12;12;10;8;9;9;10;11;
11;11;11;12;13;15;17;18;18;17;17;17;18;18;18;19;20;
20;16;15;14;14;14;15;15;14;14;14;13;12;12;12;12;13;
13;13;14;15;16;16;16;15;14;13;12;10;10;10;9;9;9;
9;10;11;11;11;12;12;11;11;11;9;8;6;6;5;5;3;
3;2;1;2;3;4;3;3;3;2;2;1;1;0;0;-1;-2;
-2;-2;-1;-1;-1;-2;-1;-2;-3;-3;-2;-2;-3;-5;-5;-5;-5;
-5;-5;-4;-3;-3;-3;-4;-4;-6;-7;-7;-7;-9;-9;-9;-9;-9;
-9;-9;-9;-8;-7;-7;-8;-8;-10;-12;-13;-13;-14;-14;-14;-13;-13;a
10;10;11;12;12;12;12;13;12;11;11;12;11;10;10;10;11;
11;10;9;8;9;9;10;10;10;8;7;6;5;5;5;5;5;
5;5;5;6;7;8;9;9;9;8;7;6;5;3;3;3;2;
2;2;1;0;0;0;1;2;1;0;-1;-2;-3;-3;-2;-2;-2;a
13;13;11;12;13;13;13;13;13;12;10;9;9;9;9;10;10;
10;9;8;8;9;9;10;10;9;9;8;8;9;9;9;8;8;
8;8;8;7;8;9;9;8;7;7;7;6;7;7;6;7;7;+

