63;1925-09-18;17:09;17:17;17:05;9;;x;"Clear. fringes wide + very steady."
16:56;16.1;16.2;16.8;16.3
17:18;15.7;15.6;15.8;15.9
17:00;17:18
2;2;2;3;3;3;3;3;5;5;5;6;5;5;5;5;6;b
6;6;6;5;5;6;6;6;6;5;5;6;6;6;5;6;6;
6;7;7;7;7;7;7;7;7;7;8;8;8;8;8;8;7;
7;7;7;6;6;6;6;6;6;6;6;6;6;6;6;6;5;
5;5;5;5;5;5;5;5;6;6;6;7;7;7;8;8;8;
8;8;8;9;9;9;9;9;9;9;9;9;9;9;9;9;9;
9;9;9;9;9;9;9;10;10;10;10;10;10;9;9;9;9;
9;9;9;10;10;10;10;10;10;10;10;10;10;11;12;12;12;
12;13;13;13;13;14;14;14;14;14;15;15;15;15;15;15;16;
16;16;16;16;17;17;17;17;18;18;18;18;18;18;18;18;18;a+
-2;-2;-2;-2;-2;-2;-2;-2;-2;-1;-1;0;0;1;1;2;2;
2;3;3;4;5;5;4;3;3;3;3;4;3;3;3;3;3;b
3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;
4;4;4;4;4;4;5;5;5;5;5;5;6;6;6;6;6;
6;6;5;5;5;4;4;4;3;3;3;3;3;3;3;4;4;
4;5;5;5;4;4;4;4;5;5;7;7;7;7;8;8;8;b
8;9;9;9;10;10;10;10;10;10;10;11;11;11;11;12;12;
12;12;12;12;12;12;12;12;13;13;13;14;14;14;14;15;15;
15;15;14;14;13;13;13;13;13;13;13;14;14;15;15;15;15;
15;16;17;18;18;18;17;17;17;17;17;17;17;18;18;18;18;+

