58;1926-02-09;7:20;7:28;16:42;9;6;;"Clear. Fringes wide (6) very steady."
7:11;9.52;9.62;9.58;9.7
7:27;9.42;9.8;9.94;9.95
7:13;7:26;r
9;9;9;9;9;8;8;9;10;10;10;10;9;9;9;9;10;
10;10;10;10;10;10;10;10;11;11;11;10;10;10;9;9;10;
10;10;10;9;8;7;7;6;6;6;6;6;4;4;3;2;2;
2;2;2;2;0;0;1;1;2;2;2;2;2;2;2;2;2;
2;3;3;3;2;2;2;2;3;3;3;3;3;2;2;2;2;
2;2;3;3;3;2;2;2;2;2;1;1;1;1;1;2;2;
2;2;2;2;1;1;1;1;1;1;1;1;0;0;0;0;1;
1;1;1;1;1;1;1;1;2;3;3;3;3;3;3;3;4;
4;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;
5;5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;
6;6;6;6;5;5;5;6;6;7;7;7;6;6;6;6;7;
7;7;7;7;5;5;5;5;5;5;4;3;3;3;2;2;3;
3;3;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;
1;3;3;3;3;3;3;4;4;5;5;5;5;5;5;5;5;
5;5;6;6;6;6;6;6;6;7;7;7;6;6;6;6;6;
6;6;6;6;5;5;5;5;5;5;5;5;4;4;4;4;5;
5;5;5;5;5;5;5;5;6;6;6;6;6;6;6;6;6;
6;7;7;7;7;7;6;6;7;7;7;8;8;7;7;7;8;
8;9;9;9;8;8;9;9;10;11;12;12;12;12;12;12;13;
13;13;14;14;13;13;13;13;14;14;14;14;14;14;14;14;14;+

