36;1925-08-01;17:46;17:54;14:31;;;x;"Clear."
17:37;27;27;26.8;26.5
17:52;26.7;26.7;26.5;26.4
17:39;17:52;r
1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;
0;0;0;0;-1;-1;-1;-1;-1;-2;-2;-3;-3;-3;-3;-3;-3;
-3;-3;-3;-3;-4;-4;-3;-3;-3;-3;-4;-5;-5;-5;-6;-6;-6;
-6;-7;-8;-8;-9;-9;-9;-9;-10;-10;-10;-10;-11;-11;-12;-12;-12;a-
9;8;7;7;7;7;7;8;8;7;7;7;7;7;7;8;9;
9;9;9;8;7;7;7;7;7;8;7;7;6;6;7;7;7;
7;7;7;6;6;5;5;6;6;5;5;4;4;4;5;5;5;
5;5;4;4;4;3;2;2;1;0;0;0;0;0;1;1;1;
1;0;0;0;-1;-1;0;0;0;0;1;2;3;4;4;4;4;
4;4;4;4;4;4;4;4;4;5;5;5;5;4;4;4;4;
4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-2;-3;-2;-2;-2;-2;
-2;-2;-3;-3;-3;-3;-2;-2;-1;-1;-1;-2;-2;-1;-1;-1;-1;
-1;-1;-1;-2;-2;-2;-3;-3;-3;-3;-4;-5;-5;-5;-5;-4;-4;
-4;-3;-3;-4;-4;-4;-5;-5;-5;-4;-3;-3;-3;-2;-1;-1;-1;
-1;-2;-2;-3;-3;-4;-4;-4;-4;-4;-4;-4;-5;-5;-5;-4;-4;
-4;-5;-5;-6;-7;-7;-7;-7;-7;-6;-7;-7;-8;-7;-6;-5;-5;
-5;-5;-5;-5;-4;-4;-3;-3;-2;-2;-1;-1;-1;0;0;0;0;
0;0;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;-1;-2;
-2;-3;-4;-4;-5;-6;-6;-6;-6;-6;-7;-7;-8;-8;-7;-6;-7;-


