83;1925-08-07;7:09;7:17;4:16;;;x;"Clear."
6:58;16.3;17;16.3;16.6
7:17;16.9;17.6;16.6;17.1
7:01;7:17;s
2;1;0;0;-1;-2;-2;-1;-1;-1;-2;-3;-3;-4;-3;-2;-2;
-2;-2;-3;-4;-5;-6;-6;-5;-4;-4;-5;-6;-7;-8;-6;-4;-4;b
-4;-4;-4;-6;-7;-7;-8;-7;-7;-8;-9;-10;-11;-12;-13;-13;-12;
-12;-11;-12;-13;-15;-16;-17;-16;-15;-15;-16;-17;-19;-20;-20;-20;-20;a-
12;13;13;12;11;12;11;11;12;13;12;11;10;10;9;9;9;
9;10;9;9;8;7;8;7;7;8;6;4;4;3;3;4;5;
5;5;5;3;1;1;2;2;2;1;1;0;0;-1;-1;0;0;
0;1;2;0;-1;-2;-2;-3;-3;-2;-3;-4;-4;-5;-6;-5;-3;
-3;-4;-4;-6;-6;-7;-7;-7;-7;-8;-9;-10;-10;-11;-11;-10;-10;a-
8;7;6;5;4;3;3;3;3;3;2;0;0;-1;-1;0;0;
0;2;1;0;0;-1;-1;0;0;0;-1;-3;-5;-5;-5;-4;-4;
-4;-3;-5;-6;-6;-7;-8;-7;-7;-7;-7;-8;-8;-7;-7;-6;-5;
-5;-4;-4;-5;-5;-5;-4;-3;-2;-2;-2;-4;-5;-5;-5;-4;-3;
-3;-3;-3;-4;-5;-5;-4;-3;-3;-3;-3;-5;-6;-5;-5;-4;-3;
-3;-3;-3;-5;-5;-5;-4;-3;-2;-2;-2;-2;-2;-2;-1;0;0;
0;2;1;0;0;0;0;1;2;2;2;1;-1;-1;0;0;2;
2;1;1;0;-1;-3;-4;-4;-4;-6;-7;-8;-9;-9;-9;-8;-8;
-8;-8;-8;-10;-10;-11;-12;-11;-11;-11;-12;-13;-13;-12;-12;-11;-10;
-10;-10;-11;-12;-14;-15;-15;-14;-14;-15;-16;-17;-17;-17;-17;-16;-16;a-
6;6;6;4;3;3;3;4;4;5;5;5;4;4;5;6;6;

