20;1926-02-05;17:53;18:01;3:1;10;;;"fleeing clouds. med fringes very steady."
17:44;12.5;13;13.1;13;c
18:00;12.45;12.75;12.75;12.7
17:46;18:00;D
-4;-4;-5;-5;-5;-5;-3;-3;-2;-1;-1;-1;-1;-1;0;0;1;
1;2;2;1;3;3;4;4;5;5;5;6;7;7;7;8;8;
8;8;9;9;9;9;9;9;10;10;10;10;10;10;10;9;8;
8;8;7;6;6;6;5;4;4;3;2;1;1;0;0;0;0;
0;-1;-2;-2;-2;-3;-3;-4;-4;-5;-6;-6;-6;-6;-6;-7;-7;
-7;-8;-8;-9;-9;-9;-9;-9;-9;-10;-10;-10;-10;-11;-11;-12;-12;a
3;3;3;2;2;2;2;3;1;0;0;0;-1;-1;-1;-2;-3;
-3;-3;-3;-2;-2;-1;-2;-3;-3;-4;-5;-6;-7;-8;-9;-9;-9;
-9;-10;-10;-10;-11;-10;-10;-9;-9;-10;-10;-10;-9;-8;-7;-6;-6;
-6;-6;-7;-7;-7;-6;-6;-6;-7;-7;-6;-5;-5;-4;-4;-4;-4;
-4;-4;-4;-3;-2;-1;-1;-1;-1;-1;-2;-3;-3;-4;-3;-3;-2;
-2;-2;-2;-2;-2;-1;0;0;0;0;0;0;1;2;2;2;1;
1;1;0;0;0;0;0;0;-1;-1;-2;-2;-2;-1;-1;0;0;
0;0;-1;-1;-2;-1;0;0;0;-1;-1;-1;-1;0;0;1;2;
2;1;0;-1;-2;-1;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;0;0;0;1;1;1;0;0;0;3;3;4;5;4;
4;4;3;3;2;2;2;1;0;-1;-3;-3;-3;-2;-1;-1;-1;
-1;-2;-2;-3;-3;-2;-2;-1;-1;-1;0;0;0;1;2;3;3;
3;4;5;5;6;7;7;8;9;9;9;9;10;10;11;11;12;
12;11;11;10;11;12;13;13;13;12;13;13;14;14;15;15;14;+

