122;1925-04-03;15:46;;4:29;;;;"Foggy. Desk back to NW corner. Small acetylene lamp used. placed near axis of instrument + floating on it. Recorder again in North West corner. (?) lamp. Fringes, very steady straight medium width, very distinct."
;;;;;f
15:52;11.3;11.1;11.5;11.1
15:41;15:51;
7;7;6;6;6;4;4;4;8;8;9;12;12;12;10;9;9;
9;8;9;7;5;2;0;0;2;1;3;4;4;0;0;-1;-2;
-2;-2;-3;-4;-5;-5;-5;-5;-4;-4;-4;-4;-5;-7;-7;-8;-8;
-8;-9;-8;-7;-7;-7;-8;-9;-9;-8;-7;-7;-9;-10;-10;-10;-10;
-10;-11;-11;-10;-10;-11;-11;-11;-12;-11;-10;-8;-9;-10;-10;-10;-11;
-11;-11;-10;-9;-8;-7;-7;-8;-8;-7;-5;-4;-4;-5;-5;-5;-6;
-6;-6;-5;-2;0;-1;-1;0;1;2;3;3;1;0;0;0;0;
0;0;-1;0;1;1;2;3;4;5;5;5;7;9;11;10;10;i
10;10;12;12;10;10;8;8;10;10;10;10;10;10;10;11;11;
11;12;13;13;13;12;12;13;14;15;16;14;14;14;13;13;12;
12;12;11;11;13;14;14;14;13;13;15;17;17;14;13;12;13;
13;14;15;17;19;20;21;20;19;19;19;18;18;20;20;21;21;
21;21;23;23;24;24;24;24;24;26;28;29;28;28;26;26;26;

