71;1926-02-10;7:51;7:59;17:17;10;6;;"Cloudy. Fringes wide (6) very steady."
7:42;8.38;8.42;8.6;8.75;c
8:00;8.65;8.65;9.1;9.05
7:44;7:59;r
7;6;6;6;5;5;4;4;4;4;4;4;4;4;4;5;5;
5;5;5;5;5;5;5;5;6;6;7;7;7;6;6;6;6;
6;6;6;7;7;6;6;6;6;5;5;5;5;4;4;4;4;
4;4;4;3;3;2;1;1;2;3;3;3;3;4;4;5;6;
6;6;7;7;7;8;8;8;9;9;9;9;9;9;8;8;7;
7;7;7;7;7;6;6;6;6;6;6;7;6;6;6;7;7;
7;8;8;8;8;8;7;7;7;7;7;7;6;6;6;6;6;
6;7;7;6;5;5;5;5;5;5;5;5;4;4;4;4;4;
4;4;5;5;4;3;3;3;3;3;4;4;3;2;2;2;3;b
3;3;4;4;4;4;3;3;4;4;4;5;5;5;5;5;5;
5;5;6;6;6;6;5;5;5;6;6;6;6;6;6;6;7;
7;7;7;7;7;6;6;6;6;6;7;7;7;6;5;5;5;a
10;10;10;10;10;10;9;9;9;9;9;8;8;8;8;7;7;
7;8;9;9;9;9;8;7;8;8;8;9;8;7;7;7;8;b
8;8;9;9;9;9;8;8;8;8;9;9;9;9;9;9;9;
9;9;8;8;8;8;7;7;8;8;7;7;8;8;8;8;7;b
7;7;8;7;7;7;6;6;6;6;6;6;5;5;5;5;5;
5;5;6;6;6;7;7;7;8;8;8;8;9;9;10;10;10;
10;10;11;11;11;10;10;10;10;11;11;12;12;12;13;13;13;
13;13;14;14;14;13;13;14;14;14;15;15;15;15;15;15;16;+

