97;1926-02-12;2:02;2:10;11:35;7;7;;"Rainstorm. desk in SW. Fringes med wide (7) steady."
1:53;3.72;3.75;3.68;3.76;rw
2:10;3.8;3.7;3.68;3.8
1:54;2:09;s
10;10;10;10;10;10;10;10;11;12;12;12;12;12;12;12;13;
13;15;16;16;16;15;15;17;19;20;20;21;20;19;19;20;19;
19;18;18;18;19;18;16;14;12;10;9;7;6;4;1;-1;-3;i
-3;-3;-3;-4;-6;-9;-10;-10;-11;-12;-13;-13;-15;-16;-15;-15;-15;
-15;-15;-14;-13;-14;-13;-11;-10;-9;-8;-5;-5;-4;-3;-2;-2;-1;
-1;1;1;2;2;2;1;2;3;5;5;6;7;7;8;10;9;
9;8;8;8;8;9;9;10;10;10;9;8;6;6;6;7;8;
8;8;7;7;8;8;9;9;9;10;10;10;9;7;6;6;6;
6;4;2;1;0;-1;-1;0;-1;-1;-1;-2;-2;-2;-1;-1;0;
0;0;-1;-2;-5;-6;-5;-5;-5;-5;-5;-5;-7;-7;-5;-4;-4;
-4;-4;-3;-3;-5;-5;-5;-5;-6;-7;-7;-8;-9;-10;-9;-10;-10;a
9;9;7;7;7;7;7;7;7;7;7;6;5;3;3;3;6;
6;7;7;8;8;9;10;10;10;12;12;12;11;10;10;10;10;
10;11;10;9;8;7;7;7;7;6;6;5;5;6;7;6;6;
6;5;5;4;4;4;4;4;3;3;2;1;1;1;1;1;1;a+
15;14;13;13;13;14;14;12;10;10;10;9;7;6;5;5;5;
5;4;2;0;0;-1;-1;-2;-3;-3;-3;-2;-2;-3;-3;-4;-5;
-5;-5;-6;-7;-8;-7;-7;-6;-6;-5;-5;-4;-4;-4;-3;-3;-3;a
12;12;12;12;12;12;15;16;17;18;17;16;15;15;16;18;19;
19;20;20;19;19;19;20;21;21;21;22;23;23;24;26;27;28;+

