54;1926-02-09;5:17;5:25;14:39;9;5;;"Clear. Fringes extra wide (5+) + steady."
4:57;9.25;9.35;9.30;9.55
5:28;9.38;9.5;9.4;9.7
5:07;5:27;
17;17;18;16;16;17;18;19;20;20;21;21;21;22;23;23;24;
24;26;26;25;24;24;24;25;26;27;28;28;27;27;28;28;29;a+
10;10;10;9;8;6;6;6;6;6;5;5;4;4;5;5;5;
5;5;4;5;5;5;4;4;5;6;5;4;4;4;3;3;4;
4;4;4;4;4;4;4;4;5;5;4;4;3;3;3;4;5;
5;6;7;8;8;9;10;11;11;11;11;10;10;10;10;11;12;
12;11;11;10;10;9;9;9;10;10;10;10;9;9;10;12;14;
14;16;16;16;17;18;19;19;19;19;19;18;19;18;18;18;19;a
3;3;2;2;2;3;3;4;5;6;7;7;6;6;6;6;7;
7;8;7;7;7;6;6;7;8;8;9;8;7;6;5;5;5;
5;5;5;4;3;3;3;2;3;3;3;2;1;1;0;1;2;
2;3;3;3;2;1;1;0;0;1;0;-1;-2;-2;-1;-1;0;
0;0;-1;-1;-1;-2;-2;-2;-2;-3;-3;-3;-4;-5;-6;-4;-3;
-3;-2;-1;0;0;0;1;1;3;3;3;3;3;4;4;6;7;
7;8;9;9;9;9;10;10;11;12;12;11;10;10;11;12;12;
12;11;11;10;10;9;9;8;9;9;9;9;9;7;7;8;9;
9;9;9;8;8;8;8;9;9;9;8;7;7;6;7;7;7;
7;6;5;5;4;4;4;5;5;4;4;3;3;2;2;2;3;
3;3;3;3;3;3;3;4;4;4;3;3;2;3;3;4;4;
4;5;6;6;6;7;7;7;7;8;8;7;6;6;6;7;7;+

