16;1925-09-12;14:35;14:43;14:07;8;;x;"Thick Fog. Fringes wide and steady."
14:28;17.1;17.1;17.3;17;f
14:42;17.1;17.1;17.3;17
14:29;14:42;
5;5;4;4;4;4;3;3;3;4;5;5;6;5;5;4;5;
5;5;6;6;7;7;7;7;7;8;8;8;8;8;7;7;7;
7;7;8;9;9;9;8;8;9;9;9;10;10;11;11;11;10;
10;10;9;9;10;10;9;9;9;8;9;9;9;10;10;9;9;
9;9;9;9;10;10;10;9;9;9;9;9;9;9;9;8;8;
8;8;8;8;9;9;9;9;9;10;10;10;9;9;9;8;8;
8;7;7;7;7;7;7;7;6;6;6;6;6;6;6;6;6;
6;6;7;7;7;7;6;5;5;5;6;6;6;6;6;6;5;
5;5;5;5;5;5;5;5;5;5;5;5;6;6;5;5;5;
5;4;4;5;5;5;5;5;5;5;6;6;5;5;4;3;2;
2;2;2;2;2;2;2;3;3;3;3;4;4;5;5;4;5;
5;5;6;6;6;6;6;5;5;5;5;5;6;6;5;5;5;
5;5;5;5;5;5;4;5;5;5;6;6;6;5;5;5;5;
5;6;6;6;6;6;6;6;6;6;7;7;7;7;7;7;7;
7;7;8;8;8;8;8;8;7;7;7;7;8;8;7;7;7;
7;7;7;7;7;7;8;8;7;7;7;7;6;6;7;7;7;b
7;6;6;6;6;6;5;5;5;5;6;7;7;7;8;7;7;
7;7;7;6;6;6;6;6;6;6;6;7;7;7;7;7;7;b
7;7;8;8;7;7;7;8;8;8;8;9;9;9;8;8;7;
7;7;7;8;8;8;7;7;7;7;7;7;7;7;6;6;6;

