57;1926-02-09;6:50;6:58;16:12;8;;;"Clear. Sun rose clear during set. Fringes wide + steady."
6:42;9.38;9.6;9.38;9.7
6:57;9.38;9.6;9.4;9.7
6:43;6:56;
2;2;3;3;2;1;1;1;1;1;1;1;0;0;0;-1;0;
0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
1;2;2;2;2;2;2;2;2;3;4;4;3;3;2;2;2;
2;3;2;2;2;1;1;2;3;3;3;3;4;4;4;5;5;
5;5;6;6;6;5;5;5;6;6;7;7;7;6;6;6;6;
6;6;6;6;6;6;6;6;6;7;7;7;7;6;6;6;7;
7;7;8;8;7;6;6;6;6;6;7;7;7;7;7;7;8;
8;8;8;8;8;8;7;7;8;8;8;8;7;7;7;7;7;
7;7;7;7;6;6;5;5;5;5;5;5;5;5;4;4;5;
5;5;5;5;5;5;5;5;5;6;6;6;5;4;4;4;4;
4;4;5;5;4;4;3;3;4;4;4;4;4;4;3;3;3;
3;3;3;2;2;2;2;2;3;3;3;3;3;3;3;4;4;
4;5;5;5;5;5;4;5;5;5;6;6;6;6;6;5;5;
5;6;6;6;6;6;6;6;7;7;8;8;8;8;8;8;8;
8;8;8;7;7;6;6;6;6;7;7;7;7;6;6;6;6;
6;6;6;6;5;5;5;5;6;6;7;7;7;7;7;7;8;
8;8;8;9;9;8;8;8;9;9;9;9;9;9;9;9;9;
9;9;9;9;9;9;9;9;9;7;7;7;7;6;6;6;7;
7;7;7;8;8;7;7;7;7;8;8;8;8;9;8;8;9;
9;9;9;10;10;10;10;10;10;11;11;11;10;10;10;10;10;+

