18;1926-02-05;16:57;17:05;2:05;10;;;"fleeing clouds. ususal direction again, fringes wide + very steady."
16:47;13.6;14.05;14.05;14;c
17:00;13.4;13.8;13.8;13.7
16:49;17:05;
0;0;0;-1;-1;0;2;4;5;4;4;4;3;3;3;3;3;b
3;2;2;1;0;0;0;-1;-1;0;0;0;1;1;0;0;0;
0;0;0;0;0;0;0;0;0;-1;-1;0;0;0;0;0;0;
0;0;0;0;0;0;0;0;-1;-1;-1;-1;0;0;1;1;1;
1;1;1;2;2;1;1;1;0;0;0;0;0;0;0;-1;-1;i
-1;-1;-2;-2;-3;-3;-3;-3;-3;-4;-4;-4;-4;-3;-3;-3;-3;
-3;-4;-4;-3;-3;-3;-2;-1;-1;-1;-1;-2;-2;-1;-1;-1;-1;
-1;-1;-1;-1;-1;-1;0;0;0;0;-1;-2;-2;-2;-3;-3;-4;
-4;-4;-5;-5;-5;-5;-4;-4;-5;-6;-6;-5;-5;-5;-5;-5;-6;
-6;-6;-7;-7;-7;-7;-6;-6;-6;-6;-6;-6;-6;-7;-6;-5;-5;
-5;-5;-6;-6;-6;-6;-6;-5;-5;-5;-4;-4;-4;-3;-3;-2;-2;
-2;-2;-3;-3;-2;-2;-1;-1;-1;-1;-1;-1;0;0;0;0;0;
0;0;0;0;0;-1;-1;0;0;0;0;1;1;2;2;2;1;
1;1;1;2;3;3;3;3;3;2;2;2;3;3;3;2;2;
2;2;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;
1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;
0;0;0;0;0;0;0;-1;-1;-1;0;0;0;1;1;1;1;
1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;
2;1;1;1;1;1;2;2;1;1;0;0;1;2;3;3;3;
3;3;2;3;3;3;3;4;4;4;4;5;5;5;6;6;5;+

