42;1925-09-16;5:34;5:42;5:20;8;;x;"Clear. Sun rose as this set ended."
5:25;12.1;11.9;12.1;12.3
5:43;11.9;11.8;12;12.1
5:26;5:42
15;14;13;15;15;14;11;10;10;8;5;4;5;6;6;7;8;
8;7;6;6;4;1;2;2;4;5;4;5;5;2;3;3;2;
2;2;2;4;3;3;2;1;1;0;-1;-1;0;1;0;-3;-4;
-4;-3;-4;-6;-5;-5;-7;-9;-9;-10;-10;-10;-12;-13;-13;-12;-12;a-
14;14;14;16;17;16;18;20;21;21;20;20;20;22;22;22;20;
20;19;19;20;22;21;21;20;20;19;18;17;16;14;15;17;18;
18;19;19;17;15;13;13;11;10;10;11;10;10;10;9;9;8;
8;6;6;7;9;7;6;6;7;8;7;6;7;7;6;5;6;
6;8;11;13;16;16;15;13;13;13;12;11;12;10;10;9;9;
9;10;11;11;12;13;12;11;8;4;3;3;4;3;2;1;3;
3;3;1;-1;-1;0;2;4;5;4;1;1;3;4;5;4;4;
4;6;8;8;7;8;9;9;10;10;13;16;17;18;18;19;20;a+
11;10;10;10;11;12;11;12;12;11;10;10;10;9;9;7;6;
6;6;7;8;6;6;7;8;7;5;7;10;10;11;11;12;13;
13;15;15;15;13;11;12;12;12;11;10;6;4;0;0;0;0;a-
3;3;6;5;7;7;7;9;9;9;10;10;9;8;9;10;6;
6;6;4;4;2;-1;-1;-4;-6;-7;-8;-10;-12;-12;-14;-15;-15;a-
0;-2;-1;-1;-3;-5;-7;-7;-6;-5;-3;-3;-4;-5;-6;-4;-5;
-5;-5;-4;-3;-1;1;3;2;3;5;7;7;6;6;5;9;9;
9;10;10;12;11;11;11;12;12;13;15;14;12;11;10;9;9;+

