88;1926-02-11;4:50;4:58;14:19;7;8;;"Clear. desk in SW. 8 fr in field."
4:23;5.5;5.5;5.7;5.2;w
4:59;5.4;5.4;5.5;5.1
4:41;4:58;s
11;13;14;13;10;10;10;11;13;11;11;10;9;9;10;10;9;
9;7;8;8;8;7;5;6;6;6;5;3;2;3;2;1;0;
0;-1;-3;-6;-7;-8;-8;-8;-9;-11;-14;-15;-17;-19;-20;-21;-21;a
23;23;24;25;25;26;26;25;25;24;23;22;23;21;20;19;18;
18;17;14;13;11;10;10;12;12;13;11;12;12;11;13;12;12;
12;12;11;10;9;9;10;10;9;8;7;7;6;6;7;6;4;
4;3;3;2;2;3;6;6;6;4;3;2;3;2;2;1;1;
1;-1;-3;-6;-7;-8;-7;-6;-4;-3;-5;-7;-9;-11;-12;-11;-12;
-12;-14;-15;-16;-18;-19;-18;-17;-19;-20;-21;-20;-20;-19;-17;-15;-15;a
7;7;7;7;8;9;10;10;11;12;12;13;15;15;17;18;19;
19;19;19;20;20;20;22;21;20;20;20;19;20;18;18;18;18;
18;17;14;12;12;11;11;12;13;13;11;9;8;7;6;6;-6;b
-6;-6;-6;-7;-5;5;5;5;5;4;2;1;1;0;2;3;2;b
2;2;1;2;2;2;3;5;6;7;7;8;9;10;11;11;13;
13;15;14;13;12;11;12;14;15;15;15;16;17;19;20;20;20;
20;20;20;21;22;25;26;26;25;26;25;25;25;26;26;26;27;
27;28;28;29;30;31;32;33;35;36;35;35;35;35;35;35;35;a
16;16;15;12;11;12;13;15;16;16;15;14;13;12;12;12;13;
13;13;14;14;13;15;16;17;17;17;17;17;19;20;21;23;21;
21;20;21;21;22;25;27;27;28;27;26;26;26;27;27;28;28;+

