43;1925-08-03;10:40;10:48;7:32;;;x;"Clear. caulked up cracks which shone directly on interferometer."
10:30;25.8;26.9;26.7;26.4
10:47;26.4;27.3;27;26.7
10:34;10:47
0;0;-2;-1;0;0;2;3;3;3;2;3;3;1;1;0;0;
0;3;2;1;0;0;0;0;1;3;3;5;6;5;4;4;5;
5;6;7;7;7;9;8;9;10;10;12;13;12;10;10;10;9;
9;9;10;12;14;15;16;16;18;21;23;23;24;23;24;26;28;a+
-1;0;0;0;-1;-1;-3;-2;-4;-3;-1;0;0;0;-1;-2;-3;
-3;-3;-4;-5;-4;-3;-2;-1;-1;0;2;1;1;-1;-2;-3;-3;
-3;-2;0;1;4;6;6;9;10;11;12;12;12;11;10;10;11;
11;13;14;16;19;20;21;21;20;21;21;22;21;20;19;20;23;a+
-3;-4;-3;-3;-3;-2;-1;-1;-1;-2;-1;-2;-2;-2;-3;-4;-3;
-3;-3;-1;-1;0;1;1;2;4;6;8;9;10;10;10;10;11;
11;13;16;15;14;15;13;12;13;16;19;19;19;19;20;21;21;
21;23;24;26;27;27;27;28;29;29;30;30;29;29;29;30;31;+

