67;1925-08-05;21:03;21:11;18:05;;;x;"Clear."
20:53;21;20.8;20.6;20.8
21:14;20.6;20.4;20.3;20.5
20:53;21:13;s
4;9;3;18;22;26;23;23;21;20;20;17;19;19;22;23;24;c
24;21;22;21;18;20;23;22;25;24;19;17;15;14;17;17;19;a-c
4;1;-1;-4;-7;-10;-6;-3;-4;0;-1;-1;0;1;0;3;3;b
3;6;4;1;3;5;6;8;9;4;3;3;5;6;5;7;7;
7;6;5;4;5;7;8;7;9;7;5;7;9;14;17;14;14;
14;10;10;9;10;13;14;14;12;9;9;7;6;5;1;3;0;
0;4;4;3;1;-2;-5;-1;1;0;-2;-1;-2;-4;-2;3;5;b
5;8;10;11;10;8;10;8;6;5;5;5;7;9;10;10;11;
11;13;14;13;12;15;15;16;15;15;15;11;10;9;8;9;10;
10;7;3;4;4;1;-2;1;3;5;6;5;2;-1;-2;-4;-7;
-7;-5;0;0;0;-3;-4;-2;-3;-5;-7;-5;-5;-3;0;0;-2;
-2;-1;0;3;1;7;10;13;18;15;13;16;20;20;22;24;23;a+-c
-18;-20;-21;-23;-25;-24;-20;-20;-18;-15;-16;-16;-15;-17;-14;-14;-13;
-13;-8;-7;-10;-10;-9;-6;-3;-3;-4;-6;-7;-8;-10;-11;-10;-7;
-9;-8;-10;-9;-10;-10;-10;-10;-10;-11;-9;-7;-8;-10;-13;-12;-12;
-12;-15;-16;-17;-16;-14;-12;-14;-11;-10;-13;-16;-19;-18;-15;-16;-20;
-20;-20;-20;-21;-20;-20;-22;-20;-20;-16;-15;-17;-19;-19;-20;-20;-20;a-
16;19;16;18;15;14;15;19;18;16;14;13;14;12;14;16;17;
17;17;16;15;17;17;14;10;10;10;9;8;7;7;6;9;11;
11;11;12;10;13;15;17;16;19;17;17;18;17;15;17;20;22;-+

