70;1925-09-21;18:57;19:05;19:06;3;;x;"Clear. Fringes wide."
18:47;16.5;16.5;16.3;16.5
19:07;16.4;16.2;16.1;16.3
18:48;19:07
2;-3;-3;-4;-6;-7;-8;-9;-9;-8;-7;-5;-6;-6;-2;-1;1;
1;3;6;7;5;4;4;3;1;1;3;5;5;3;0;-3;-3;b
-3;-3;-5;-6;-6;-9;-10;-11;-9;-7;-5;-4;-3;-4;-3;-3;-5;
-5;-4;-6;-6;-7;-7;-6;-6;-4;-5;-7;-7;-8;-10;-10;-9;-11;
-11;-12;-15;-18;-17;-16;-16;-16;-13;-11;-8;-6;-7;-6;-5;-3;-1;
-1;2;3;2;3;1;3;3;4;4;6;7;6;6;5;4;2;
2;0;0;0;-1;-1;0;0;2;1;1;2;1;2;1;2;0;
0;0;0;3;4;5;8;9;11;11;12;12;12;13;14;15;13;
13;13;12;10;9;8;8;9;7;9;12;14;17;17;14;15;15;
15;12;10;10;11;11;11;9;9;9;6;4;4;4;5;5;6;
6;9;9;8;9;10;10;10;10;10;9;8;9;8;7;5;5;
5;6;7;6;7;8;11;13;14;15;15;15;16;16;18;19;20;
20;20;17;13;12;13;16;18;19;21;21;20;20;21;22;22;23;
23;25;27;26;24;23;25;24;21;22;25;26;25;25;25;26;28;a+
7;5;5;6;6;7;8;9;9;9;10;11;9;7;7;8;9;
9;7;3;3;2;3;7;9;7;8;7;7;7;4;3;5;5;
5;5;6;5;8;9;14;17;18;20;20;21;21;23;23;22;21;a+
0;0;-1;-3;-1;0;0;1;3;6;7;5;5;6;6;7;11;
11;11;11;11;12;12;12;11;11;14;14;14;14;13;11;11;11;a+
3;3;4;6;6;5;1;-1;-3;-4;-4;-2;-4;-6;-7;-4;-3;

