4;1925-07-27;1:20;1:28;21:42;;;x;"Clear. Ventilating fan put in house on Sunday p.m. July 26."
22:23;21.8;21.8;21.7;21.5
1:05;20.1;20.1;20.1;20.2
1:10;1:30;v
-15;-14;-17;-17;-18;-15;-16;-18;-16;-15;-16;-13;-14;-14;-20;-20;-20;c
-20;-20;-20;-17;-15;-17;-16;-13;-11;-12;-10;-12;-15;-15;-16;-17;-23;a-c
10;5;12;12;8;12;18;19;20;23;24;26;27;23;18;20;23;a+c
12;8;6;8;9;9;12;16;20;15;17;15;19;20;20;20;27;c
27;29;24;23;24;26;21;24;22;20;18;19;22;21;21;17;18;c
18;16;13;14;18;19;17;18;17;15;15;16;13;10;5;7;8;
8;11;12;10;7;3;-4;-9;-9;-12;-8;-5;-4;-3;-1;-3;0;b
0;0;-3;-7;-9;-7;-6;-1;1;0;0;1;7;9;8;6;1;
1;0;-2;-1;0;0;5;5;3;1;1;0;0;0;-2;0;0;
0;2;2;-2;-1;-1;-1;-4;-3;-5;-3;-1;-4;-2;0;3;2;
2;2;4;5;7;10;12;13;12;8;10;10;10;8;7;4;3;
3;0;-3;-5;-6;-3;0;0;0;0;0;-2;0;-1;-2;-3;-5;
-5;-7;-10;-12;-15;-14;-14;-15;-14;-11;-12;-10;-10;-14;-14;-13;-12;
-12;-10;-6;-10;-9;-10;-11;-12;-10;-9;-9;-7;-3;-2;-3;-4;-2;
-2;-2;0;2;3;0;-1;-3;-8;-10;-9;-9;-10;-10;-10;-12;-17;
-17;-16;-17;-17;-16;-15;-17;-17;-14;-13;-10;-10;-10;-9;-7;-9;-8;
-8;-7;-8;-7;-8;-10;-11;-10;-9;-6;-8;-9;-10;-11;-13;-10;-7;
-7;-6;-6;-5;-2;-1;-6;-9;-14;-14;-12;-10;-10;-10;-12;-13;-13;
-13;-12;-10;-14;-15;-13;-12;-12;-14;-15;-16;-18;-17;-13;-10;-9;-9;
-9;-10;-10;-10;-9;-9;-11;-12;-11;-9;-10;-10;-9;-6;-8;-5;-5;-


