68;1926-02-09;23:38;23:46;9:03;3;;;"Clear. fringes wide + unsteady."
23:27;9;9.25;9.12;9.3
23:50;8.9;9.1;9;9.15
23:28;23:49
11;10;10;10;10;11;9;8;9;8;7;5;3;4;3;1;-6;
-6;-7;-5;-10;-10;-12;-13;-10;-10;-10;-10;-13;-17;-23;-22;-23;-23;a+
9;10;9;11;10;12;12;10;10;7;4;6;9;11;15;15;13;
13;12;10;10;9;9;8;9;9;10;12;13;9;4;2;3;2;
2;1;2;0;-2;-4;-6;-8;-8;-9;-9;-8;-10;-16;-18;-16;-16;a
11;11;9;10;9;6;9;11;10;12;12;11;12;17;16;17;16;
16;16;15;13;13;15;13;13;11;12;14;12;14;16;12;9;5;
5;5;5;10;10;7;6;8;11;10;10;10;10;12;17;19;18;
18;14;16;15;15;17;19;17;18;19;20;22;17;14;13;11;14;
14;12;11;12;12;9;9;9;9;7;6;5;4;2;6;7;10;
10;7;8;6;3;3;1;0;-1;-2;0;0;-2;-3;-2;-5;-4;
-4;-2;2;4;2;2;1;-2;-2;3;6;7;7;3;1;-5;-5;b
-5;-7;-5;-6;-6;-7;-4;-6;-6;-8;-6;-3;-4;-5;-7;-6;-6;a
10;11;10;9;9;9;8;8;10;12;13;15;15;15;15;12;12;r
12;10;10;7;8;7;7;10;13;16;17;17;20;20;23;23;26;r
26;23;24;25;28;29;28;29;29;28;27;27;25;28;28;28;28;ar
10;8;10;9;11;13;17;17;18;22;19;16;18;18;18;20;22;r
22;24;25;26;27;29;30;33;32;29;29;31;29;29;27;29;29;a+r
12;12;11;11;11;6;5;7;4;0;2;2;0;-2;-4;-3;-5;
-5;-4;-7;-10;-10;-8;-9;-11;-12;-11;-11;-13;-11;-12;-10;-7;-6;+

