46;1925-09-17;10:15;10:23;10:05;4;;x;"Clear."
10:02;15.7;17;17.3;16.2
10:25;16.5;17.5;18;17.2
10:07;10:24
3;2;3;2;0;3;6;8;4;7;8;8;5;4;5;5;3;
3;1;2;1;4;5;3;1;0;3;5;2;1;3;6;4;3;
3;3;3;3;4;2;0;1;0;0;4;7;9;8;9;9;10;
10;12;11;11;11;9;7;6;4;3;4;3;4;4;4;3;5;
5;4;1;1;2;1;1;0;0;2;7;10;11;12;13;12;13;
13;15;12;11;12;16;19;18;18;20;22;22;21;20;18;17;16;a+
-4;-3;0;2;5;7;6;4;4;0;-5;-6;-4;-6;-6;-7;-10;
-10;-9;-5;-4;-4;-5;-4;-3;-1;-2;0;1;1;-4;-7;-10;-15;
-15;-15;-13;-14;-11;-11;-12;-10;-7;-6;-4;-3;1;1;-3;-3;-1;
-1;0;2;3;5;4;2;1;2;2;1;1;4;4;4;4;4;
4;5;7;10;11;12;13;17;16;15;14;17;17;16;15;14;15;
15;16;17;15;17;18;15;13;13;14;14;15;15;13;11;12;12;
12;11;16;17;15;14;14;13;10;11;12;14;14;12;14;14;15;
15;15;14;17;21;22;20;20;20;15;14;14;13;12;11;12;15;
15;14;15;13;12;11;11;9;8;9;11;12;11;11;10;6;5;
5;5;7;11;10;13;15;13;11;11;14;14;14;17;18;15;14;
14;14;15;16;14;13;12;14;15;15;14;16;16;15;15;15;16;
16;18;19;20;22;24;23;21;17;17;15;15;17;19;19;20;20;a+
0;-4;-6;-5;-3;0;1;3;3;2;0;-4;-7;-7;-6;-4;0;b
0;3;3;2;1;1;2;0;0;3;4;4;6;8;9;8;7;+

