23;1926-02-05;20:42;20:50;5:50;9;;;"clear. Fringes wide + steady."
20:32;10.15;10.5;10.5;10.5
20:50;10.15;10.4;10.35;10.35
20:34;20:50
2;-1;-2;-5;-3;-5;-6;-5;-8;-10;-14;-14;-15;-14;-13;-15;-19;
-19;-20;-18;-19;-21;-23;-25;-27;-28;-29;-28;-28;-29;-32;-33;-34;-34;a+
11;11;13;16;18;18;16;16;15;15;15;13;14;16;19;21;20;
20;19;19;18;19;19;18;19;20;21;22;24;24;23;20;19;18;
18;15;13;15;17;16;15;12;11;10;9;10;10;10;10;7;3;
3;1;2;5;4;5;3;2;1;0;0;0;0;0;3;5;5;
5;6;8;9;8;9;10;13;11;10;10;10;15;17;19;19;19;
19;18;14;14;14;16;15;14;12;10;9;8;9;9;12;14;15;
15;15;14;12;15;16;19;20;18;18;17;19;19;19;17;17;18;
18;15;15;15;12;13;16;17;17;19;16;12;11;13;12;12;13;
13;12;11;10;9;8;6;6;5;5;5;4;4;3;2;1;3;
3;2;1;0;0;-1;-1;-2;-3;-4;-6;-5;-4;-5;-6;-7;-7;a+
14;13;10;10;10;11;16;15;15;17;18;19;18;18;15;15;14;
14;16;18;18;19;20;21;22;21;22;23;24;25;24;22;20;20;
20;20;19;18;18;19;20;21;21;22;21;20;20;20;22;21;20;
20;19;18;19;20;22;23;25;24;26;28;29;29;28;26;24;23;a
10;9;8;6;6;4;2;0;0;0;1;3;3;5;1;0;0;
0;-3;-6;-8;-6;-5;-4;-6;-9;-9;-10;-8;-7;-7;-7;-6;-5;
-5;-5;-5;-4;-2;-5;-3;-3;-2;-1;0;0;1;2;4;5;5;
5;2;1;0;0;-1;0;1;4;3;5;5;6;5;4;2;2;+

