41;1926-02-07;12:05;12:13;21:20;7;;;"thin clouds. Fringes wide + steady."
11:48;14.4;15;15.6;15.25;c
12:13;15.1;15.4;16.1;15.75
11:57;12:13
11;16;19;17;18;17;16;16;15;11;10;9;8;8;9;9;7;
7;7;8;9;10;10;10;10;9;8;6;7;7;6;7;7;7;
7;6;4;7;7;7;7;6;5;5;2;3;5;6;7;9;9;
9;10;10;10;12;12;13;14;14;15;16;18;20;21;23;24;24;
24;24;24;23;23;22;22;24;25;25;27;29;29;29;29;28;27;a+
10;10;12;11;10;10;10;7;5;3;4;5;7;9;11;15;15;
15;13;12;11;10;7;5;8;9;10;10;10;13;14;12;10;11;
11;8;5;2;2;5;6;7;10;11;13;15;15;13;10;10;10;
10;7;5;4;3;5;5;5;7;9;10;10;10;10;10;9;8;
8;10;12;16;18;21;25;25;27;29;30;29;26;22;20;19;19;
19;19;20;24;27;28;31;33;34;35;34;33;30;30;28;27;27;a
6;9;10;10;9;7;1;-1;-3;-2;-3;-1;1;5;6;4;1;b
1;-1;-6;-9;-9;-8;-2;0;2;4;4;4;1;-4;-8;-10;-10;b
-10;-9;-6;-3;0;2;1;1;0;0;-2;-4;-4;-3;-1;-1;-1;
-1;0;3;6;7;7;6;4;4;4;4;5;9;10;10;10;10;
10;10;10;12;11;10;10;10;7;7;7;8;9;10;10;10;11;
11;13;16;17;18;17;15;14;12;13;15;17;18;18;19;19;19;
19;17;16;14;13;12;12;13;15;17;18;18;19;20;20;20;20;
20;20;21;20;19;18;17;16;18;20;23;27;28;30;30;31;31;
31;28;25;24;24;24;25;27;28;29;30;31;33;32;31;30;30;+

