11;1926-02-04;17:51;17:59;2:55;4;;x;"slightly cloudy. very windy. signs are certainly correct for sets 4-11 incl. Fringes very wide."
17:34;9.7;10.15;10.3;9.65;cw
18:01;8.75;9.2;9.2;8.35
17:43;18:00;
12;11;12;14;16;19;22;23;22;21;21;24;26;27;28;28;28;
28;26;23;20;21;23;24;24;25;27;26;26;24;23;23;22;22;a
8;8;7;4;3;1;1;1;-2;-4;-7;-10;-12;-10;-9;-10;-10;a+
8;9;9;9;11;14;15;17;18;19;19;20;20;23;26;25;24;
24;24;27;28;29;32;34;34;34;35;37;36;37;38;39;39;39;a
3;2;1;0;-1;0;0;0;0;1;3;3;4;4;4;3;4;
4;4;2;0;-1;0;0;0;-1;0;-3;-3;-1;0;1;1;1;
1;0;1;0;0;-1;0;0;0;0;-1;-5;-9;-8;-6;-5;-10;
-10;-10;-10;-10;-11;-10;-10;-12;-13;-13;-13;-14;-14;-13;-11;-11;-12;
-12;-13;-13;-13;-12;-11;-9;-9;-8;-9;-6;-5;-4;-2;-1;0;0;
0;1;3;2;2;1;2;3;5;6;5;4;6;8;10;10;10;
10;8;7;9;9;10;13;16;18;17;15;16;16;16;17;17;15;
15;14;12;10;11;12;12;10;9;9;10;8;7;7;8;7;6;
6;3;0;-2;-2;0;2;2;1;0;-1;-2;-3;-3;-1;-2;-4;
-4;-4;-3;-4;-5;-4;-2;0;-1;-4;-5;-2;-3;-3;-2;2;2;a+
10;7;5;6;8;9;10;9;7;7;5;6;7;7;8;10;13;
13;16;16;18;20;19;23;24;25;26;23;22;23;25;27;26;26;a
6;6;5;6;9;11;10;10;12;11;10;7;4;1;2;3;1;
1;0;0;-3;-3;-2;0;0;-3;-7;-12;-13;-11;-9;-7;-10;-11;b
-11;-13;-15;-13;-10;-7;-3;-2;-1;-2;-3;-1;0;5;9;10;11;+b

