71;1925-08-06;11:21;11:29;8:25;;;x;"Clear."
11:09;23.6;24.3;24.1;23.8
11:31;24;24.5;24.4;24.2
11:12;11:30;s
4;5;5;5;5;3;3;6;9;9;9;9;8;4;6;8;10;b
10;10;9;9;8;8;9;10;12;14;16;15;14;13;15;17;19;b
19;20;20;20;21;22;21;21;22;24;25;26;25;28;26;24;22;
22;21;21;21;22;22;24;26;27;28;29;30;30;30;31;32;33;a+
0;0;-2;-4;-6;-4;-1;0;1;1;1;1;0;0;0;-1;-2;
-2;0;0;0;-1;1;2;4;6;8;10;11;10;10;10;6;9;
4;3;2;1;0;1;3;3;2;5;8;9;7;6;5;4;4;
4;3;1;-2;0;2;2;2;4;7;8;7;5;6;6;4;3;
3;2;3;4;5;7;9;11;13;12;10;10;9;8;7;9;9;
9;8;9;10;11;13;16;18;19;19;20;21;20;20;19;20;20;a+
0;0;0;1;2;3;5;7;9;7;8;9;10;9;8;9;10;
10;10;10;11;13;16;18;20;22;21;20;20;20;20;20;21;21;
21;20;20;22;23;25;27;29;30;31;30;28;27;26;26;27;27;a+
0;1;3;7;9;10;10;11;13;13;12;10;9;8;9;12;13;
13;15;14;12;12;13;14;15;16;16;17;19;16;15;16;17;19;
19;20;20;20;20;22;21;20;20;21;22;22;21;21;22;24;27;a+
-10;-10;-12;-14;-16;-15;-15;-14;-15;-14;-14;-13;-10;-9;-7;-6;-6;
-6;-5;-5;-8;-9;-10;-10;-9;-8;-6;-5;-5;-6;-5;-4;-0;1;
1;0;1;1;2;3;3;4;3;2;0;0;1;3;3;4;7;
7;10;11;13;14;16;19;20;20;20;19;16;14;14;16;18;19;+

