45;1925-09-17;9:26;9:34;9:16;4;;x;"Clear."
9:05;13.8;15.2;15.4;14.1
9:36;15;16.2;16.5;15.5
9:18;9:35
7;10;10;8;8;7;6;3;5;6;7;7;8;10;9;10;10;
10;10;10;14;16;17;16;14;11;10;8;9;8;8;6;6;4;
4;3;2;1;2;1;0;4;5;6;5;3;6;6;4;1;2;
2;5;5;4;7;7;6;5;3;5;6;8;10;10;6;2;1;b
1;0;2;4;3;3;4;2;3;5;7;3;1;0;-3;-4;-3;
-3;-2;-1;-1;0;0;-3;-4;-2;-5;-8;-7;-8;-9;-6;-5;-6;
-6;-4;-4;-4;-5;-6;-7;-5;-6;-7;-7;-6;-6;-8;-8;-7;-9;
-9;-9;-6;-6;-7;-6;-6;-6;-8;-9;-7;-7;-9;-11;-13;-15;-15;a-
10;11;12;14;11;12;11;10;7;8;10;10;8;6;6;7;10;
10;10;9;7;6;7;5;4;5;7;10;10;10;9;9;10;13;
13;13;14;14;14;16;17;18;15;13;19;19;20;20;18;19;20;
20;21;24;23;24;19;21;21;23;25;26;26;27;29;27;25;23;a+
9;7;4;4;3;2;0;-1;-2;-1;0;0;1;2;2;-1;-1;
-1;0;2;1;0;0;0;0;-3;-3;0;3;5;2;1;-2;-5;b
-5;-6;-5;-3;0;2;3;2;1;1;1;0;0;-1;-1;0;1;
1;0;-2;-5;-6;-7;-8;-8;-5;-5;-4;-4;-5;-5;-4;-3;-4;
-4;-6;-7;-8;-8;-7;-8;-9;-10;-9;-10;-7;-4;-6;-9;-11;-10;
-10;-9;-8;-7;-9;-6;-6;-5;-3;-3;-1;0;-2;-4;-3;-5;-7;
-7;-6;-5;-3;-4;-3;-4;-3;-2;0;1;3;2;-1;-4;-4;-7;
-7;-9;-8;-7;-7;-5;-4;-3;-5;-4;0;2;0;-5;-7;-8;-8;-

