55;1925-08-04;20:08;20:19;17:08;;;x;"Clear. Fringes steady straight but whole system constantly shifting. Readings seemingly erratic and nevertheless certain. Watch correction +3 m."
19:48;24.6;24.6;24.3;24.5
20:45;23.6;23.5;23.2;23.6
19:50;20:27;r
7;4;1;0;-2;0;-6;-5;0;6;1;-4;-6;-1;-3;-8;-7;c
-7;-6;-9;-10;-11;-14;-13;-10;-11;-15;-18;-19;-24;-28;-27;-23;-26;a-c
-3;-9;-10;-11;-12;-10;-10;-11;-14;-16;-15;-15;-17;-20;-20;-17;-15;c
-15;-19;-20;-22;-22;-24;-29;-30;-27;-26;-26;-28;-32;-35;-36;-37;-37;a-c
16;14;13;13;8;9;10;10;14;14;15;14;16;17;20;22;21;
21;22;20;20;23;23;24;24;23;22;22;20;18;19;20;19;19;
19;19;17;16;17;16;15;13;11;12;10;9;10;10;9;8;6;i
6;0;2;2;1;2;5;9;10;10;9;5;2;0;-2;-6;-7;
-7;-4;-2;-3;-1;0;0;-3;-3;-6;-9;-9;-10;-11;-13;-16;-19;i
-19;-20;-22;-25;-27;-28;-30;-30;-28;-25;-26;-27;-26;-28;-29;-30;-30;a-
16;14;18;17;14;15;15;18;20;21;20;20;20;18;19;23;25;a
5;2;0;0;-3;-3;-4;-5;-6;-6;-5;-7;-5;-6;-5;-6;-6;
-6;-5;-1;-1;-1;0;0;0;-4;-3;-1;-1;0;4;8;7;7;i
7;6;7;7;7;9;11;16;15;15;15;12;13;10;10;9;13;
13;12;12;13;11;10;12;12;14;16;17;16;14;11;10;10;10;i
10;11;12;12;10;6;6;5;4;3;1;4;3;1;0;0;-3;i
-3;-4;-4;-6;-7;-3;-1;-1;-4;-5;-8;-9;-12;-15;-18;-19;-18;
-18;-20;-19;-17;-19;-21;-24;-24;-23;-22;-19;-20;-20;-20;-21;-20;-21;a-i
10;10;10;7;4;6;6;3;0;3;4;4;9;7;6;9;10;i
10;12;15;16;19;20;23;26;28;30;29;28;29;30;30;30;30;
30;30;27;21;21;20;17;15;16;15;15;13;14;11;12;12;13;
13;14;11;12;15;14;14;17;18;16;14;13;11;12;12;11;10;
10;10;11;13;12;13;14;16;15;17;17;19;18;15;13;15;17;i
17;19;22;26;29;29;30;30;33;31;31;30;28;26;24;21;20;+i

