38;1925-08-01;20:45;20:53;17:30;;;x;"Clear."
20:23;23.3;23.4;23.3;23.5
21:10;22.6;22.7;22.6;22.8
20:37;20:54;r
0;3;0;-1;-1;0;-2;-1;0;0;-3;-1;0;1;0;-1;1;
1;3;4;3;2;3;4;3;1;-1;0;-3;-3;-2;-5;-5;-6;
-6;-4;-3;-6;-7;-6;-4;-4;-3;-1;-3;-3;-4;-4;-2;-2;-4;
-4;-6;-7;-8;-7;-7;-9;-10;-10;-13;-16;-15;-16;-18;-19;-20;-20;
-20;-20;-19;-18;-19;-19;-20;-18;-15;-15;-16;-14;-12;-14;-15;-14;-14;a-
6;6;4;0;0;0;0;-1;-4;-5;-4;-2;-4;-5;-5;-6;-7;
-7;-10;-13;-14;-15;-12;-11;-11;-12;-14;-15;-17;-19;-20;-20;-20;-20;a-
13;12;15;17;17;18;19;16;17;20;20;21;20;20;20;20;20;r
20;18;19;17;14;12;14;16;16;15;15;14;14;12;11;12;11;r
11;14;13;14;15;15;14;15;14;12;13;15;16;17;19;19;17;r
17;16;20;21;20;19;17;13;8;6;3;-1;-3;-1;3;5;6;r
6;4;6;8;5;4;0;-3;-3;-1;0;-1;-3;-4;-4;-6;-6;r
-6;-5;-5;-3;-1;0;1;3;3;2;4;5;6;7;6;5;3;r
3;1;1;0;1;4;3;4;7;10;13;12;10;10;10;11;10;r
10;13;14;11;11;11;13;14;17;18;19;21;22;21;21;21;21;r
21;23;24;25;26;27;28;27;28;26;27;28;29;28;29;28;27;a+r
-7;-6;-3;0;-2;-1;2;3;3;3;1;0;0;0;-1;-4;-6;
-6;-9;-11;-13;-12;-11;-10;-11;-11;-11;-10;-10;-9;-10;-11;-12;-13;
-13;-11;-11;-10;-8;-7;-9;-10;-12;-15;-19;-21;-23;-25;-25;-23;-23;a-
0;1;4;1;2;3;0;0;-2;0;3;4;1;1;1;1;3;

