126;1925-04-03;18:00;;6:44;;14;;"Foggy. Fringes normal width (field=14 fringes wide). Poor set. Fringes unsteady."
;;;;;f
18:05;8.2;7.5;8.3;8.1
17:56;18:04;
-16;-18;-17;-14;-11;-8;-7;-6;-7;-5;-3;-1;0;0;-2;-5;-6;b
-6;-8;-7;-6;-5;-5;-4;-3;-4;-2;-1;-1;-1;-5;-7;-6;-4;
-4;-1;1;4;6;5;7;9;10;11;12;11;11;12;13;14;14;
14;13;11;10;9;7;7;5;3;3;3;2;0;-3;-5;-6;-9;
-9;-10;-10;-10;-10;-10;-10;-12;-13;-14;-14;-14;-15;-16;-16;-16;-15;
-15;-14;-14;-12;-10;-10;-9;-10;-10;-8;-7;-5;-7;-6;-5;-1;0;
0;0;-2;0;2;1;0;-1;0;0;0;0;-1;0;0;1;1;
1;1;0;0;0;2;3;5;4;4;5;5;6;8;7;6;7;i
7;8;7;8;8;9;9;9;8;4;3;4;3;3;4;4;4;i
4;3;5;3;2;1;0;0;-1;-3;-5;-6;-7;-7;-7;-9;-8;
-8;-9;-10;-12;-13;-14;-15;-14;-14;-12;-12;-11;-12;-13;-15;-10;-10;b
-10;-8;-6;-6;-6;-4;-4;-3;-2;-2;-1;2;3;3;5;9;12;
12;10;10;10;10;9;9;9;10;12;10;10;10;9;9;9;9;

