66;1926-02-09;22:35;22:43;8:00;3;;;"Clear. Fringes wide unsteady."
22:08;9.6;9.86;9.74;9.9
22:45;9.44;9.63;9.55;9.72
22:25;22:45
12;13;12;12;10;10;10;7;4;4;-3;-1;-3;-6;-5;-4;-2;
-2;-6;-7;-6;-3;-1;-3;-3;-4;-5;-8;-9;-10;-10;-12;-15;-16;a-
11;10;17;19;20;21;22;20;16;17;18;18;19;19;21;20;19;
19;20;19;17;18;20;22;20;21;21;22;20;17;14;11;7;6;
6;8;6;4;5;5;4;9;10;16;17;13;12;7;7;6;7;b
7;10;9;6;5;5;8;9;9;9;10;10;12;16;15;14;16;
16;17;20;20;20;20;19;17;21;26;27;29;27;28;33;35;31;
31;30;30;32;31;31;32;34;31;28;30;26;28;24;19;20;19;
19;16;20;22;23;22;24;20;20;17;18;17;16;19;20;22;20;
20;20;16;17;17;20;20;22;21;23;25;27;21;20;19;20;21;
21;20;20;19;20;21;26;22;20;17;16;18;19;17;17;20;18;
18;17;16;15;14;15;15;16;19;18;16;13;12;10;10;10;10;a-
10;10;10;9;9;8;7;4;3;4;5;4;3;1;2;-3;-3;a-
13;14;15;17;18;17;14;13;12;16;16;17;19;17;13;10;10;rb
10;8;6;5;4;10;14;17;15;14;13;13;16;18;24;26;27;rb
27;28;32;27;27;29;31;31;30;35;36;35;33;32;34;37;37;a+r
6;5;7;8;6;3;3;0;3;4;2;0;-2;1;4;0;2;
2;1;2;-1;0;-3;-5;-6;-7;-10;-8;-9;-5;-5;-4;-4;-6;
-6;-6;-10;-6;-5;-4;-2;0;-3;-5;-4;-3;-1;0;-2;-2;-5;
-5;-6;-7;-5;-4;-1;2;2;4;3;4;5;6;5;4;4;5;+

