6;1925-09-11;23:46;23:54;23:16;2;;x;"Clear."
23:20;14.7;14.7;14.8;14.9
23:59;14.3;14.3;14.5;14.5
23:33;23:59
0;0;-5;-3;-3;-2;-9;-10;-12;-10;-10;-11;-8;-5;-4;-1;0;
0;0;-2;0;2;0;-5;-4;3;5;1;0;-4;-10;-11;-9;-10;b
-10;-11;-8;-10;-12;-7;-6;-2;0;1;0;0;0;0;2;1;0;
0;-6;-3;-1;-1;1;0;4;0;-5;-10;-10;-8;-6;-7;-6;-6;a-
-2;-7;-9;-8;-3;1;0;0;-3;-2;-1;0;1;0;0;-3;-4;
-4;-2;-1;3;9;5;10;12;13;15;18;20;19;18;17;13;10;i
10;10;11;12;14;11;12;10;9;7;9;7;9;8;10;13;14;
14;14;10;6;4;1;0;0;3;0;-6;-10;-10;-10;-11;-12;-12;a-
1;5;6;7;9;5;8;6;5;5;7;10;10;10;10;10;11;i
11;12;14;14;12;14;15;17;18;15;15;11;10;10;12;12;11;
11;12;12;10;10;14;14;13;15;17;10;5;4;4;7;8;3;
3;2;1;-3;-3;-7;-9;-8;-7;-9;-10;-11;-10;-8;-6;-8;-9;a-
5;-2;0;0;-3;0;-3;-5;-5;-1;-6;-5;-4;-3;-1;0;5;
-5;-7;-1;-3;-2;-4;-5;-5;-3;-2;-4;-5;-3;-2;0;-3;-6;
-6;0;2;0;0;-6;-10;-10;-10;-8;-7;-4;-7;-10;-10;-12;-12;a-b
10;10;7;1;0;0;3;1;0;3;7;9;10;9;10;8;9;
9;10;10;10;12;11;11;11;12;15;16;19;20;23;25;26;27;a+
8;6;4;5;5;9;9;7;5;5;9;8;6;10;10;10;10;
10;10;7;9;10;12;15;17;18;18;14;12;13;11;10;9;10;
10;9;7;7;8;11;15;16;15;12;11;6;5;8;6;3;0;-

