5;1925-07-27;1:46;1:54;22:08;;;x;"Clear."
1:40;20.1;20;19.9;20.1
;;;;
1:40;1:53;r
12;11;11;10;12;15;15;13;11;13;14;15;19;21;23;24;24;c
24;23;24;26;28;29;30;31;35;39;40;40;42;42;40;38;35;c
35;31;30;28;25;25;21;20;17;16;18;20;21;20;20;20;18;c
18;18;16;16;14;12;12;11;13;14;12;13;11;9;6;3;1;
1;0;2;2;1;4;7;6;9;8;10;11;13;15;14;13;10;
10;10;10;12;11;11;14;15;17;17;15;13;10;9;6;4;6;
6;6;5;5;5;4;4;5;6;7;8;10;12;12;11;10;12;
12;11;8;6;4;4;3;5;3;3;4;5;6;5;4;3;2;
2;6;5;2;0;3;3;1;2;3;3;3;3;2;3;1;2;
2;3;4;1;-2;-4;-3;-4;-1;-1;2;4;4;3;2;1;1;
1;3;1;0;1;1;2;5;6;9;10;10;12;13;11;16;19;
19;20;24;25;26;22;20;22;24;24;21;20;19;17;16;16;17;
17;20;23;26;26;27;25;24;23;23;23;21;22;23;26;24;21;
21;23;26;26;21;19;20;18;16;12;12;14;15;13;12;13;10;
10;8;4;1;0;0;1;3;3;2;0;-2;-2;-4;-4;-3;-1;
-1;1;3;-5;-9;-9;-12;-12;-11;-11;-12;-13;-10;-10;-10;-12;-12;-b

