29;1926-02-06;11:22;11:30;20:33;8;;;"clear. Fringes wide steady."
11:13;13.3;14;16.75;13.8
11:31;13.7;14.35;15;14
11:16;11:30
13;13;12;11;10;9;8;9;8;7;7;10;10;10;10;8;6;
6;6;6;7;9;9;10;10;11;13;12;11;11;10;6;3;3;
3;3;2;2;3;1;1;5;7;6;8;7;6;5;6;6;5;
5;5;5;4;8;9;10;12;14;17;16;13;11;10;10;10;10;
10;9;9;10;10;11;10;12;11;10;10;11;12;10;9;8;10;
10;11;11;12;15;19;20;20;17;16;15;12;11;10;10;10;9;
9;10;10;10;11;12;12;14;14;13;11;10;10;7;6;3;3;
3;2;2;2;4;6;7;5;4;2;1;0;-1;-3;-4;-4;-3;
-3;-3;-5;-6;-5;-4;-1;-1;-1;-1;-1;-3;-3;-4;-6;-7;-7;
-7;-8;-8;-6;-4;-3;0;0;0;1;1;-1;-1;-2;-4;-5;-6;
-6;-8;-9;-8;-7;-5;-2;-1;0;0;-1;-1;-2;-1;-1;-1;-3;
-3;-6;-7;-7;-5;-4;-3;-2;-1;0;2;2;3;3;2;3;1;
1;0;0;0;0;1;2;3;5;7;8;9;10;10;10;10;6;
6;4;2;1;-1;-1;-2;-1;0;2;7;9;10;11;12;12;11;
11;12;12;10;10;10;10;8;8;9;8;10;11;12;13;16;17;
17;17;16;13;13;13;12;10;10;8;6;8;9;11;12;13;15;
15;16;17;16;17;15;12;11;9;6;5;8;10;10;11;13;16;
16;16;15;14;13;11;11;10;10;10;13;16;17;19;20;20;20;
20;19;19;17;16;15;14;15;17;20;21;21;21;22;21;20;19;
19;19;18;16;17;17;19;20;20;23;25;25;23;21;19;18;18;+

