31;1926-02-06;12:19;12:27;21:30;9;;;"clear. Corrugated paper up. (corrugated paper up) fringes wide + very steady."
12:06;14.5;14.9;15.55;15
12:27;14.9;15.2;16;15.5
12:10;12:27;p
14;13;12;11;11;12;15;17;19;20;20;20;19;19;20;22;21;+
21;21;22;22;22;21;20;20;19;18;18;19;20;22;24;25;26;
26;27;26;25;25;26;27;24;23;22;21;21;21;21;22;23;23;a
9;10;11;12;13;13;12;11;11;10;10;10;9;9;8;7;8;
8;8;8;7;7;6;7;8;9;10;10;8;7;8;10;10;10;
10;10;11;12;10;10;10;10;11;11;12;12;10;11;11;13;13;
13;14;15;16;15;14;13;13;12;13;12;10;10;9;8;7;8;
8;9;10;11;11;13;13;12;12;12;12;13;12;10;10;10;10;
10;11;11;12;12;11;13;15;17;18;19;19;20;19;19;19;19;a
5;3;0;0;3;9;10;10;7;8;13;15;13;11;12;15;19;
19;20;20;20;19;20;21;21;20;20;21;22;23;21;20;21;21;a
3;5;8;10;12;14;15;16;17;19;18;18;17;16;16;16;16;a
11;11;11;11;11;12;15;17;19;20;20;20;19;19;20;21;21;a
4;5;3;1;0;0;0;1;2;2;0;1;-3;-3;-3;-2;0;b
0;0;0;0;0;0;0;0;0;1;1;0;0;-1;-3;-2;-1;
-1;-1;0;0;-2;-3;-4;-3;-2;-2;-1;-2;-3;-3;-1;-2;-2;
-2;-1;-1;-1;-1;-1;0;0;0;2;1;1;1;1;1;1;0;
0;0;0;-1;-2;-1;-1;-1;0;0;0;0;-1;-2;-1;0;1;
1;1;1;2;3;3;2;1;0;0;-1;-1;0;0;0;1;2;
2;1;1;0;0;0;0;0;1;0;-1;-3;-4;-4;-5;-4;-4;+

