29;1925-09-14;19:25;19:33;19:06;2;;x;"Clear."
19:06;19.7;19.7;19.5;19.5
19:36;19.4;19.4;19.3;19
19:14;19:36;r
0;-4;-3;-4;-7;-5;-5;-2;0;2;3;1;2;1;5;5;5;
5;2;0;0;0;-3;-7;-10;-6;-9;-4;-6;-9;-7;-10;-13;-16;i
-16;-20;-18;-17;-19;-20;-22;-23;-21;-19;-19;-20;-15;-12;-13;-9;-9;
-9;-10;-10;-14;-13;-12;-14;-13;-15;-18;-20;-19;-23;-22;-20;-15;-12;
-12;-12;-14;-15;-15;-18;-20;-15;-18;-22;-18;-20;-21;-20;-18;-20;-20;a-
0;0;4;2;0;0;2;3;0;-3;-2;0;5;6;9;10;10;
10;10;7;5;3;8;10;10;11;9;10;10;9;10;7;7;3;
3;10;13;10;10;11;8;5;7;5;8;10;9;10;7;10;10;i
10;3;4;7;8;6;5;2;2;4;5;1;0;0;-1;1;3;
3;7;5;3;-1;0;0;0;1;5;6;9;9;11;10;10;9;
9;7;6;5;5;7;10;10;11;14;13;16;15;15;17;15;10;
10;12;14;18;17;20;20;20;20;18;16;16;13;17;15;15;14;
14;11;10;10;7;8;10;12;11;8;6;8;9;12;17;19;19;a+
1;3;6;7;4;7;8;9;9;10;9;10;10;12;15;13;10;
10;10;10;13;17;16;17;19;20;20;15;11;12;9;7;5;4;b
4;2;0;-4;-10;-12;-18;-19;-20;-23;-22;-23;-22;-24;-26;-25;-25;a-b
3;0;0;-4;-4;-5;-2;-1;-6;-9;-10;-10;-9;-10;-9;-6;-7;a
3;1;3;6;5;3;0;2;0;-1;0;-2;-7;-6;-4;-1;0;
0;1;-5;-5;-4;-2;-1;0;0;6;5;1;2;3;10;9;9;a
0;0;0;-5;-4;-3;1;2;1;1;3;1;3;0;0;-2;1;

