34;1926-02-06;20:22;20:30;5:34;5;;;"clear. corrugated paper up. Fringes very wide."
20:10;10.35;10.65;10.85;10.5
20:34;10.05;10.2;10.4;10.4
20:11;20:34;p
9;8;5;4;3;5;8;8;9;16;17;18;18;16;14;16;16;
16;17;18;13;9;7;6;5;5;7;7;5;2;0;3;0;-3;b
-3;-5;-6;-5;-5;-6;-5;-6;-6;-6;-4;-3;-6;-5;-5;-7;-8;a-
17;16;14;13;15;15;16;18;19;18;19;22;22;23;24;25;26;
26;26;25;25;26;28;28;29;30;30;29;27;26;26;27;28;26;a+
1;2;2;-3;-4;-2;-5;-4;-2;-1;-3;-4;-5;-8;-9;-10;-11;a-
9;9;9;10;8;8;7;6;8;8;8;9;9;9;10;13;13;
13;10;11;14;12;15;17;18;19;19;20;22;24;26;27;28;26;
26;26;25;24;22;20;19;17;18;20;22;24;24;23;23;22;20;
20;20;20;22;20;18;20;21;22;24;25;25;27;28;29;31;32;C
32;30;30;32;34;36;37;35;37;37;39;40;40;40;41;42;42;a+C
5;4;3;2;4;4;3;2;3;3;5;4;5;6;5;7;8;
8;8;9;9;7;6;6;6;7;9;10;10;10;7;8;9;8;
8;9;10;13;14;14;15;17;19;20;20;23;26;28;33;34;35;a+c
6;4;2;3;1;0;1;5;6;6;6;7;8;7;8;7;8;
8;10;9;9;9;12;12;13;13;13;14;14;14;16;13;13;11;
11;8;9;11;12;15;17;18;17;15;14;13;14;15;16;17;14;b
14;12;14;12;10;9;10;10;10;12;13;12;13;15;14;16;17;a+
5;10;10;7;6;8;9;9;10;11;10;13;13;15;17;17;19;
19;23;26;27;28;28;29;30;32;33;34;36;37;37;36;37;37;+c

