4;1925-09-10;20:02;20:10;19:27;;;x;"Clear."
19:45;20.2;20.2;20.1;20.1
20:13;19.8;19.9;19.9;19.9
19:51;20:13
2;1;0;-3;-3;-3;-2;0;1;2;4;5;4;3;3;5;7;
7;6;6;6;7;6;6;7;7;7;6;4;3;5;5;5;5;
5;5;4;2;0;-2;-3;-1;-1;-1;-2;-1;-2;0;0;-1;0;
0;0;2;3;2;3;6;7;8;9;9;9;10;13;16;19;20;
20;20;20;20;20;21;22;20;20;20;21;22;23;25;26;26;26;a+
12;12;10;8;6;4;5;5;4;4;4;4;5;5;1;-1;-4;
-4;-5;-6;-8;-10;-12;-12;-13;-13;-14;-15;-17;-19;-20;-21;-20;-20;a-
-4;-3;0;0;0;0;-1;0;1;1;0;1;2;3;3;3;3;
3;5;7;7;8;10;8;7;9;10;7;5;6;7;9;11;11;
11;12;14;19;20;20;20;22;23;26;30;30;32;33;34;35;35;a+i
-2;-2;-1;0;1;4;5;7;8;9;8;7;8;9;9;10;11;
11;13;16;17;18;20;20;18;17;16;15;12;10;10;10;10;10;
10;9;7;8;8;8;5;4;4;4;2;0;-2;-2;-1;-2;-3;
-3;-3;-5;-6;-4;-5;-7;-6;-6;-5;-7;-8;-8;-8;-10;-10;-11;
-11;-12;-13;-13;-14;-15;-16;-18;-20;-20;-22;-25;-25;-26;-27;-28;-29;a+-
0;0;0;0;0;0;0;0;0;0;0;-1;-6;-5;-4;-5;-4;
-4;-3;-3;-3;-3;-4;-6;-5;-4;-5;-7;-9;-9;-6;-7;-9;-10;
-10;-12;-14;-16;-17;-19;-18;-20;-20;-23;-23;-22;-21;-20;-20;-20;-20;a-
0;0;0;-4;-8;-9;-9;-10;-10;-11;-12;-14;-14;-15;-15;-12;-11;
-11;-12;-12;-12;-13;-13;-13;-10;-9;-7;-6;-5;-5;-4;0;3;4;-+

