35;1926-02-06;21:03;21:11;6:16;9;;;"clear. corrugated paper up. Fringes wide + very steady."
20:52;9.95;9.95;10.2;10.2
21:13;9.85;9.85;10.2;10.15
20:54;21:12;p
4;4;6;6;4;5;5;5;4;3;2;0;-3;-5;-6;-8;-10;c
-10;-10;-12;-10;-10;-8;-8;-7;-5;-3;-2;-2;-4;-5;-3;-3;-6;c
-6;-8;-8;-8;-10;-10;-11;-10;-12;-12;-11;-13;-13;-14;-13;-13;-15;a+c
9;9;9;8;8;7;4;5;6;5;7;7;10;11;10;11;9;
9;6;6;6;5;3;6;9;12;16;18;16;16;18;15;15;14;
14;13;12;14;15;17;17;19;17;15;15;17;18;17;16;15;14;
14;11;10;12;13;11;10;8;10;12;11;12;13;10;10;10;10;
10;14;14;13;14;15;17;19;20;21;21;25;26;27;29;30;31;ac
0;-1;0;0;-4;-5;-5;-5;-3;-2;-3;-1;0;-1;0;3;5;
5;6;7;8;7;9;10;12;14;16;17;18;19;22;26;27;25;
25;24;25;23;22;24;25;29;29;29;28;27;25;24;24;22;20;
20;18;19;20;19;19;19;19;20;20;22;24;25;24;24;24;22;
22;21;20;19;18;18;16;16;15;15;15;12;11;14;14;14;15;
15;16;13;11;9;9;10;10;14;15;15;16;17;17;19;24;27;b
27;29;28;30;30;32;34;35;33;33;33;34;34;35;34;33;33;c
33;30;29;28;27;26;25;25;27;28;27;26;29;28;29;28;28;ac
7;6;7;7;6;2;1;0;-1;-1;-2;-2;-3;-4;-5;-6;-7;
-7;-8;-8;-9;-6;-5;-5;-7;-6;-6;-7;-7;-6;-4;-1;-2;-3;
-3;-3;-3;-2;-2;-4;-4;-2;-3;-2;-2;0;4;5;6;8;7;
7;5;6;7;7;7;8;8;9;9;9;11;13;12;10;9;9;+

