11;1925-07-28;23:58;0:06;20:24;;;x;"Clear."
22:50;20.3;20.3;20.3;20.3
;;;;
23:50;0:06
3;5;2;3;1;2;3;4;6;6;2;5;6;7;6;9;14;
14;18;17;19;20;17;16;22;21;24;26;26;23;28;30;27;26;
26;24;27;27;29;23;22;22;21;22;20;23;20;21;20;24;23;
23;25;23;16;8;9;11;9;10;11;10;11;10;6;3;4;3;b
3;2;0;0;0;0;-3;1;-3;-3;-2;-4;-6;-9;-7;-5;-3;
-3;-1;-2;-3;-8;-7;-8;-9;-6;-3;5;9;10;8;6;4;1;b
1;0;-3;-1;0;-2;-3;-6;-5;-7;-8;-12;-13;-14;-11;-9;-9;
-9;-10;-13;-13;-14;-13;-14;-9;-5;-4;-6;-7;-8;-8;-4;-2;0;
0;0;-4;-6;-5;-9;-11;-15;-17;-17;-20;-21;-20;-18;-15;-21;-22;
-22;-23;-24;-24;-27;-26;-24;-24;-25;-26;-26;-28;-29;-28;-29;-30;-30;a-
20;23;24;22;21;23;21;24;22;19;20;20;20;18;15;18;19;
19;19;16;16;20;20;18;19;19;16;14;12;13;17;18;16;18;
18;21;22;26;24;23;20;20;20;23;23;22;23;23;22;22;21;
21;18;16;12;14;12;9;10;10;13;10;11;11;10;8;10;10;
10;10;10;7;9;11;13;12;13;11;10;6;9;10;16;17;14;
14;15;17;13;12;10;11;15;20;23;20;17;19;20;19;19;22;
22;20;21;18;16;16;17;13;17;18;20;19;20;20;18;16;15;
15;17;18;16;15;16;19;23;24;22;21;20;20;17;22;26;27;
27;22;19;16;17;17;14;13;14;15;11;10;10;10;10;12;14;
14;10;10;14;14;11;12;13;10;10;9;8;4;3;5;5;7;-

