46;1925-08-03;16:24;16:32;13:17;;;x;"Clear. Fringes wide and very steady."
16:12;28.7;28.8;28.6;27.6
16:33;28.4;28.4;28.3;27
16:14;16:33;
4;4;4;5;5;5;5;5;4;3;3;2;2;2;1;1;0;b
0;1;1;1;2;2;3;3;2;2;1;1;1;1;1;2;2;
2;3;3;3;3;3;3;3;3;2;2;2;1;1;1;1;1;
1;2;2;1;0;0;0;1;1;1;1;0;0;0;-1;-1;-1;
-1;-1;-1;-1;-1;-2;-2;-2;-2;-2;-2;-3;-3;-3;-2;-2;-2;
-2;-1;-1;-1;-1;-2;-2;-2;-1;-1;-1;-1;-2;-2;-2;-2;-1;
-1;-1;-1;-1;-2;-2;-2;-2;-2;-3;-3;-3;-3;-3;-2;-2;-1;
-1;-1;-2;-2;-2;-2;-3;-3;-3;-3;-3;-3;-3;-4;-4;-4;-4;
-4;-3;-4;-4;-5;-5;-5;-5;-5;-5;-5;-5;-5;-5;-6;-6;-6;
-6;-6;-6;-6;-6;-6;-6;-7;-7;-7;-8;-8;-8;-9;-9;-9;-8;
-8;-8;-8;-8;-9;-9;-9;-9;-9;-9;-10;-10;-10;-10;-11;-11;-10;
-10;-10;-10;-10;-10;-10;-10;-10;-10;-11;-11;-11;-11;-10;-10;-10;-10;
-10;-10;-10;-10;-10;-10;-10;-10;-11;-11;-11;-11;-11;-12;-12;-11;-11;
-11;-11;-10;-11;-11;-12;-12;-12;-12;-12;-13;-13;-13;-13;-13;-13;-12;a-
2;2;2;2;3;3;3;3;3;3;3;2;2;2;3;3;4;
4;4;4;4;4;3;3;3;3;3;2;2;2;2;2;2;2;
2;2;2;1;1;0;0;0;0;1;1;1;1;0;0;0;0;
0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;2;
2;3;3;3;2;2;2;3;3;3;3;3;3;3;3;3;4;
4;5;5;4;4;4;4;4;4;4;4;3;3;3;3;3;3;+-

