18;1925-07-28;5:53;6:01;2:20;;;x;"Clear. Sun shines on Interferometer."
;;;;
6:15;18.6;18.7;18.8;19
5:45;6:00
8;8;9;10;10;9;9;7;6;7;8;5;4;2;1;0;-3;
-3;-2;-3;-4;-4;-2;-3;-1;2;5;5;4;3;1;0;3;6;
6;8;10;9;9;8;9;10;12;14;14;14;14;13;14;15;17;
17;18;17;14;12;10;8;7;8;9;10;10;10;9;8;8;10;
10;12;13;13;12;11;10;10;10;10;10;10;9;9;9;10;12;
12;13;15;17;18;16;16;17;20;20;21;22;23;22;23;23;23;
23;24;25;24;24;21;20;20;20;20;20;20;18;16;16;17;18;
18;16;17;15;14;12;11;12;14;15;17;17;18;17;18;18;17;
17;17;19;20;21;21;20;20;22;23;25;26;25;25;24;24;24;a+
10;10;13;14;13;15;15;16;17;18;19;16;13;12;12;11;12;
12;13;14;14;14;13;11;11;12;12;14;14;13;13;12;13;15;
15;16;17;16;14;12;10;10;10;12;14;13;13;14;14;14;14;
14;14;14;14;12;10;10;9;9;10;10;10;7;6;7;7;8;a+
-8;-6;-5;-4;-1;0;0;0;3;4;5;6;6;5;5;5;6;
6;9;10;13;12;11;13;15;17;18;18;17;16;18;19;20;22;a+
0;2;2;0;-3;-6;-7;-9;-6;-6;-8;-8;-9;-10;-10;-11;-10;
-10;-7;-5;-4;-7;-9;-10;-10;-10;-10;-10;-11;-13;-15;-16;-17;-17;
-17;-15;-14;-12;-13;-16;-19;-20;-20;-19;-19;-19;-20;-21;-21;-21;-21;a-
4;4;4;2;0;-3;-6;-8;-9;-7;-7;-7;-9;-11;-12;-11;-10;
-10;-10;-10;-11;-10;-12;-13;-11;-10;-7;-5;-6;-7;-7;-8;-6;-4;-

