69;1925-09-19;8:15;8:23;8:14;4;8;x;"Clear. fringes (8 to field)."
8:00;10.6;11.2;12.1;11.1
8:23;11.6;12.4;13.1;12
8:09;8:22
11;10;10;8;6;5;5;7;8;7;6;4;2;3;3;3;3;i
3;4;4;1;1;1;0;0;2;4;3;1;0;-2;-3;-3;-2;
-2;0;2;3;1;0;-2;-1;-1;1;3;3;2;1;1;0;0;
0;2;3;3;3;2;3;3;0;0;2;2;1;2;1;0;0;
0;-1;-1;-2;-2;-1;0;2;3;5;6;4;3;2;0;-3;-3;
-3;-4;-6;-7;-9;-10;-10;-11;-11;-9;-6;-6;-6;-7;-8;-10;-11;a-
8;7;6;7;7;7;3;2;0;0;3;4;4;3;-2;-3;-4;a-
11;11;12;11;13;15;15;13;14;16;17;20;20;19;19;19;19;
19;19;19;20;22;20;18;16;16;17;18;18;19;20;19;18;17;a+
9;10;11;9;8;7;8;8;9;12;11;13;13;12;11;8;7;
7;8;9;10;10;8;7;7;8;11;11;13;12;12;11;9;7;
7;9;9;10;10;9;9;7;9;11;13;14;14;13;14;14;16;
16;16;15;15;13;11;11;12;16;17;18;18;17;16;14;14;13;
13;14;14;13;11;10;11;12;11;10;12;12;11;11;10;10;9;
9;9;10;11;11;10;11;11;12;14;17;19;19;19;18;17;17;
17;17;17;17;18;18;17;16;16;15;15;15;15;16;14;13;12;a-
9;9;9;10;10;10;10;11;10;13;18;20;21;20;20;20;20;a+
10;11;12;12;13;13;10;10;10;10;10;10;10;10;9;8;8;
8;9;9;10;10;10;10;9;10;14;16;18;17;15;13;11;10;
10;9;8;9;10;9;7;8;8;9;10;10;7;8;9;9;9;+-

